,Time,Price,Volume
559,2021-07-16 13:47:17,1386.0,246636.0
560,2021-07-16 13:47:10,1385.0,246520.0
561,2021-07-16 13:47:03,1384.8,246315.0
562,2021-07-16 13:46:59,1384.8,246162.0
563,2021-07-16 13:46:55,1384.7,246136.0
564,2021-07-16 13:46:51,1384.8,246084.0
565,2021-07-16 13:46:47,1384.7,245994.0
566,2021-07-16 13:46:40,1384.0,245690.0
567,2021-07-16 13:46:36,1383.9,245555.0
568,2021-07-16 13:46:32,1383.9,245509.0
569,2021-07-16 13:46:28,1383.9,245483.0
570,2021-07-16 13:46:24,1383.2,245462.0
571,2021-07-16 13:46:21,1383.1,245406.0
572,2021-07-16 13:46:14,1383.0,245340.0
573,2021-07-16 13:46:10,1383.1,245273.0
574,2021-07-16 13:46:07,1384.0,245169.0
575,2021-07-16 13:46:03,1384.0,245052.0
576,2021-07-16 13:46:00,1384.4,244827.0
577,2021-07-16 13:45:56,1384.4,244775.0
578,2021-07-16 13:45:52,1384.2,244645.0
579,2021-07-16 13:45:49,1384.4,244453.0
580,2021-07-16 13:45:45,1384.2,244376.0
581,2021-07-16 13:45:41,1384.6,244280.0
582,2021-07-16 13:45:37,1384.2,244086.0
583,2021-07-16 13:45:33,1384.7,243842.0
584,2021-07-16 13:45:29,1384.0,243713.0
585,2021-07-16 13:45:25,1383.5,243267.0
586,2021-07-16 13:45:22,1382.8,243151.0
587,2021-07-16 13:45:18,1382.8,243117.0
588,2021-07-16 13:45:14,1382.8,243032.0
589,2021-07-16 13:45:10,1382.9,242808.0
590,2021-07-16 13:45:02,1382.0,242628.0
591,2021-07-16 13:44:57,1383.5,242515.0
592,2021-07-16 13:44:49,1382.0,242181.0
593,2021-07-16 13:44:41,1381.5,241925.0
594,2021-07-16 13:44:38,1381.9,241523.0
595,2021-07-16 13:44:30,1381.5,241074.0
596,2021-07-16 13:44:26,1381.9,240930.0
597,2021-07-16 13:44:22,1382.9,240881.0
598,2021-07-16 13:44:14,1381.5,240196.0
599,2021-07-16 13:44:10,1381.0,240023.0
600,2021-07-16 13:44:05,1380.3,239699.0
601,2021-07-16 13:44:01,1380.2,239620.0
602,2021-07-16 13:43:58,1379.0,239472.0
603,2021-07-16 13:43:53,1379.0,239384.0
604,2021-07-16 13:43:49,1378.5,239330.0
605,2021-07-16 13:43:45,1379.2,239216.0
606,2021-07-16 13:43:41,1378.6,238972.0
607,2021-07-16 13:43:37,1378.5,238893.0
608,2021-07-16 13:43:33,1378.4,238867.0
609,2021-07-16 13:43:29,1378.5,238808.0
610,2021-07-16 13:43:25,1378.4,238734.0
611,2021-07-16 13:43:21,1378.5,238651.0
612,2021-07-16 13:43:16,1378.4,238609.0
613,2021-07-16 13:43:13,1378.9,238493.0
614,2021-07-16 13:43:09,1379.0,238105.0
615,2021-07-16 13:43:05,1378.2,237974.0
616,2021-07-16 13:43:02,1379.0,237578.0
617,2021-07-16 13:42:54,1377.6,237284.0
618,2021-07-16 13:42:50,1377.6,237119.0
619,2021-07-16 13:42:46,1377.2,236807.0
620,2021-07-16 13:42:39,1377.6,236572.0
621,2021-07-16 13:42:32,1378.0,236482.0
622,2021-07-16 13:42:29,1378.6,236400.0
623,2021-07-16 13:42:25,1379.4,236302.0
624,2021-07-16 13:42:21,1379.1,236242.0
625,2021-07-16 13:42:17,1379.9,236178.0
626,2021-07-16 13:42:14,1380.0,236099.0
627,2021-07-16 13:42:10,1380.0,235999.0
628,2021-07-16 13:42:06,1380.1,235865.0
629,2021-07-16 13:42:03,1380.4,235758.0
630,2021-07-16 13:41:59,1380.1,235640.0
631,2021-07-16 13:41:56,1380.4,235477.0
632,2021-07-16 13:41:52,1381.0,235424.0
633,2021-07-16 13:41:49,1380.3,235359.0
634,2021-07-16 13:41:45,1380.5,235160.0
635,2021-07-16 13:41:41,1380.3,235052.0
636,2021-07-16 13:41:37,1380.5,234979.0
637,2021-07-16 13:41:33,1380.0,234936.0
638,2021-07-16 13:41:30,1381.0,234853.0
639,2021-07-16 13:41:25,1380.0,234571.0
640,2021-07-16 13:41:22,1379.1,234443.0
641,2021-07-16 13:41:18,1379.0,234346.0
642,2021-07-16 13:41:15,1379.0,234196.0
643,2021-07-16 13:41:11,1379.0,233950.0
644,2021-07-16 13:41:07,1380.1,233801.0
645,2021-07-16 13:41:03,1380.5,233734.0
646,2021-07-16 13:40:59,1381.3,233675.0
647,2021-07-16 13:40:56,1381.0,233614.0
648,2021-07-16 13:40:52,1381.8,233562.0
649,2021-07-16 13:40:48,1381.7,233490.0
650,2021-07-16 13:40:41,1381.9,233315.0
651,2021-07-16 13:40:33,1381.0,233187.0
652,2021-07-16 13:40:29,1380.6,233054.0
653,2021-07-16 13:40:25,1380.1,233038.0
654,2021-07-16 13:40:19,1380.2,232767.0
655,2021-07-16 13:40:15,1380.0,232626.0
656,2021-07-16 13:40:08,1380.0,232556.0
657,2021-07-16 13:40:04,1381.9,232432.0
658,2021-07-16 13:40:00,1382.0,232374.0
659,2021-07-16 13:39:57,1382.0,232365.0
660,2021-07-16 13:39:54,1382.0,232315.0
661,2021-07-16 13:39:50,1382.7,232215.0
662,2021-07-16 13:39:47,1382.0,232184.0
663,2021-07-16 13:39:42,1382.2,232113.0
664,2021-07-16 13:39:39,1382.0,232044.0
665,2021-07-16 13:39:35,1381.6,231895.0
666,2021-07-16 13:39:31,1382.0,231883.0
667,2021-07-16 13:39:28,1381.9,231632.0
668,2021-07-16 13:39:24,1381.6,231616.0
669,2021-07-16 13:39:21,1381.9,231450.0
670,2021-07-16 13:39:14,1381.1,231371.0
671,2021-07-16 13:39:09,1381.0,231311.0
672,2021-07-16 13:39:05,1381.0,231280.0
673,2021-07-16 13:39:01,1380.5,231095.0
674,2021-07-16 13:38:58,1380.3,231045.0
675,2021-07-16 13:38:50,1380.3,230846.0
676,2021-07-16 13:38:46,1380.5,230820.0
677,2021-07-16 13:38:43,1380.3,230790.0
678,2021-07-16 13:38:39,1381.0,230747.0
679,2021-07-16 13:38:35,1381.1,230725.0
680,2021-07-16 13:38:28,1381.2,230630.0
681,2021-07-16 13:38:24,1381.0,230587.0
682,2021-07-16 13:38:20,1382.0,230407.0
683,2021-07-16 13:38:17,1381.0,230299.0
684,2021-07-16 13:38:09,1380.2,230247.0
685,2021-07-16 13:38:06,1380.2,230155.0
686,2021-07-16 13:38:03,1380.1,230032.0
687,2021-07-16 13:37:59,1380.2,229958.0
688,2021-07-16 13:37:56,1380.0,229892.0
689,2021-07-16 13:37:52,1380.3,229823.0
690,2021-07-16 13:37:48,1380.5,229768.0
691,2021-07-16 13:37:45,1380.6,229732.0
692,2021-07-16 13:37:41,1381.0,229706.0
693,2021-07-16 13:37:37,1381.2,229663.0
694,2021-07-16 13:37:34,1381.4,229647.0
695,2021-07-16 13:37:31,1381.0,229622.0
696,2021-07-16 13:37:27,1381.9,229606.0
697,2021-07-16 13:37:24,1382.0,229454.0
698,2021-07-16 13:37:20,1381.6,229382.0
699,2021-07-16 13:37:17,1382.0,229313.0
700,2021-07-16 13:37:13,1382.0,229254.0
701,2021-07-16 13:37:09,1382.7,229193.0
702,2021-07-16 13:37:05,1381.6,229061.0
703,2021-07-16 13:37:01,1381.2,229028.0
704,2021-07-16 13:36:54,1380.1,228761.0
705,2021-07-16 13:36:50,1379.3,228162.0
706,2021-07-16 13:36:44,1378.2,227590.0
707,2021-07-16 13:36:36,1378.1,227262.0
708,2021-07-16 13:36:29,1380.0,226976.0
709,2021-07-16 13:36:26,1380.1,226686.0
710,2021-07-16 13:36:22,1380.4,226398.0
711,2021-07-16 13:36:19,1380.8,226340.0
712,2021-07-16 13:36:16,1380.9,226248.0
713,2021-07-16 13:36:12,1381.4,226009.0
714,2021-07-16 13:36:09,1381.3,225878.0
715,2021-07-16 13:36:05,1381.1,225844.0
716,2021-07-16 13:36:01,1381.3,225692.0
717,2021-07-16 13:35:57,1382.0,225648.0
718,2021-07-16 13:35:54,1382.4,225364.0
719,2021-07-16 13:35:49,1382.2,225286.0
720,2021-07-16 13:35:46,1382.7,225231.0
721,2021-07-16 13:35:42,1382.4,225188.0
722,2021-07-16 13:35:39,1381.4,225146.0
723,2021-07-16 13:35:35,1382.0,225094.0
724,2021-07-16 13:35:32,1381.2,224998.0
725,2021-07-16 13:35:29,1381.4,224916.0
726,2021-07-16 13:35:25,1381.2,224756.0
727,2021-07-16 13:35:22,1382.6,224655.0
728,2021-07-16 13:35:18,1383.2,224583.0
729,2021-07-16 13:35:14,1383.4,224529.0
730,2021-07-16 13:35:11,1384.7,224448.0
731,2021-07-16 13:35:08,1385.0,224332.0
732,2021-07-16 13:35:04,1385.0,224306.0
733,2021-07-16 13:35:01,1385.0,224167.0
734,2021-07-16 13:34:57,1385.6,223838.0
735,2021-07-16 13:34:50,1383.7,223619.0
736,2021-07-16 13:34:44,1382.4,223447.0
737,2021-07-16 13:34:37,1381.0,223085.0
738,2021-07-16 13:34:30,1381.0,222912.0
739,2021-07-16 13:34:27,1380.7,222781.0
740,2021-07-16 13:34:23,1381.0,222422.0
741,2021-07-16 13:34:20,1382.0,222216.0
742,2021-07-16 13:34:17,1382.0,222142.0
743,2021-07-16 13:34:09,1382.4,221994.0
744,2021-07-16 13:34:06,1382.8,221949.0
745,2021-07-16 13:34:02,1383.0,221877.0
746,2021-07-16 13:33:59,1383.8,221848.0
747,2021-07-16 13:33:55,1383.7,221708.0
748,2021-07-16 13:33:52,1383.8,221672.0
749,2021-07-16 13:33:49,1383.5,221599.0
750,2021-07-16 13:33:45,1383.7,221560.0
751,2021-07-16 13:33:41,1383.3,221507.0
752,2021-07-16 13:33:37,1383.7,221423.0
753,2021-07-16 13:33:34,1383.8,221370.0
754,2021-07-16 13:33:30,1383.0,221294.0
755,2021-07-16 13:33:26,1382.0,221173.0
756,2021-07-16 13:33:22,1382.9,221042.0
757,2021-07-16 13:33:19,1382.0,220972.0
758,2021-07-16 13:33:15,1382.3,220899.0
759,2021-07-16 13:33:12,1382.0,220779.0
760,2021-07-16 13:33:05,1382.0,220626.0
761,2021-07-16 13:32:59,1382.2,220561.0
762,2021-07-16 13:32:55,1381.9,220438.0
763,2021-07-16 13:32:52,1382.2,220392.0
764,2021-07-16 13:32:48,1381.9,220114.0
765,2021-07-16 13:32:38,1382.9,219509.0
766,2021-07-16 13:32:24,1382.0,218947.0
767,2021-07-16 13:32:18,1382.0,218720.0
768,2021-07-16 13:32:14,1381.9,218540.0
769,2021-07-16 13:32:11,1383.8,217957.0
770,2021-07-16 13:32:08,1383.7,217926.0
771,2021-07-16 13:32:04,1384.0,217671.0
772,2021-07-16 13:32:01,1385.0,217336.0
773,2021-07-16 13:31:58,1386.0,217031.0
774,2021-07-16 13:31:54,1386.1,216887.0
775,2021-07-16 13:31:51,1386.2,216864.0
776,2021-07-16 13:31:48,1386.8,216795.0
777,2021-07-16 13:31:44,1386.8,216782.0
778,2021-07-16 13:31:41,1386.8,216760.0
779,2021-07-16 13:31:37,1386.8,216747.0
780,2021-07-16 13:31:34,1386.8,216692.0
781,2021-07-16 13:31:30,1386.8,216660.0
782,2021-07-16 13:31:27,1386.8,216597.0
783,2021-07-16 13:31:23,1386.7,216570.0
784,2021-07-16 13:31:20,1386.8,216533.0
785,2021-07-16 13:31:16,1387.0,216517.0
786,2021-07-16 13:31:12,1387.1,216467.0
787,2021-07-16 13:31:09,1387.4,216452.0
788,2021-07-16 13:31:06,1387.1,216441.0
789,2021-07-16 13:31:03,1387.1,216424.0
790,2021-07-16 13:30:59,1387.7,216369.0
791,2021-07-16 13:30:56,1387.7,216347.0
792,2021-07-16 13:30:53,1387.7,216323.0
793,2021-07-16 13:30:50,1387.7,216302.0
794,2021-07-16 13:30:46,1387.9,216224.0
795,2021-07-16 13:30:38,1387.3,215988.0
796,2021-07-16 13:30:35,1387.9,215929.0
797,2021-07-16 13:30:28,1388.4,215872.0
798,2021-07-16 13:30:24,1388.0,215833.0
799,2021-07-16 13:30:21,1388.2,215801.0
800,2021-07-16 13:30:18,1388.2,215787.0
801,2021-07-16 13:30:14,1388.0,215773.0
802,2021-07-16 13:30:11,1388.2,215629.0
803,2021-07-16 13:30:07,1387.5,215531.0
804,2021-07-16 13:30:04,1387.4,215490.0
805,2021-07-16 13:30:01,1387.4,215484.0
806,2021-07-16 13:29:58,1387.1,215481.0
807,2021-07-16 13:29:55,1386.7,215446.0
808,2021-07-16 13:29:51,1387.0,215393.0
809,2021-07-16 13:29:48,1387.0,215381.0
810,2021-07-16 13:29:45,1387.0,215374.0
811,2021-07-16 13:29:42,1387.1,215344.0
812,2021-07-16 13:29:38,1386.7,215338.0
813,2021-07-16 13:29:35,1387.0,215313.0
814,2021-07-16 13:29:32,1387.7,215300.0
815,2021-07-16 13:29:29,1387.7,215286.0
816,2021-07-16 13:29:25,1387.7,215281.0
817,2021-07-16 13:29:21,1387.7,215267.0
818,2021-07-16 13:29:18,1387.7,215213.0
819,2021-07-16 13:29:14,1387.9,215205.0
820,2021-07-16 13:29:11,1387.7,215142.0
821,2021-07-16 13:29:08,1388.0,215070.0
822,2021-07-16 13:29:04,1387.7,215053.0
823,2021-07-16 13:29:01,1387.7,215045.0
824,2021-07-16 13:28:55,1386.5,214971.0
825,2021-07-16 13:28:52,1386.1,214922.0
826,2021-07-16 13:28:48,1386.0,214865.0
827,2021-07-16 13:28:45,1386.0,214842.0
828,2021-07-16 13:28:38,1386.0,214777.0
829,2021-07-16 13:28:35,1386.2,214704.0
830,2021-07-16 13:28:32,1386.2,214667.0
831,2021-07-16 13:28:29,1386.0,214634.0
832,2021-07-16 13:28:25,1386.2,214513.0
833,2021-07-16 13:28:18,1386.9,214388.0
834,2021-07-16 13:28:15,1387.2,214355.0
835,2021-07-16 13:28:08,1387.7,214299.0
836,2021-07-16 13:28:05,1387.9,214290.0
837,2021-07-16 13:28:02,1387.9,214250.0
838,2021-07-16 13:27:58,1387.7,214218.0
839,2021-07-16 13:27:55,1388.0,214214.0
840,2021-07-16 13:27:51,1388.3,214199.0
841,2021-07-16 13:27:48,1388.3,214193.0
842,2021-07-16 13:27:45,1388.0,214178.0
843,2021-07-16 13:27:42,1388.5,214168.0
844,2021-07-16 13:27:38,1388.3,214116.0
845,2021-07-16 13:27:35,1388.5,214098.0
846,2021-07-16 13:27:31,1388.4,214079.0
847,2021-07-16 13:27:28,1388.4,214050.0
848,2021-07-16 13:27:25,1387.9,214013.0
849,2021-07-16 13:27:18,1387.7,213960.0
850,2021-07-16 13:27:12,1387.2,213893.0
851,2021-07-16 13:27:09,1387.0,213822.0
852,2021-07-16 13:27:03,1387.7,213665.0
853,2021-07-16 13:27:00,1387.2,213631.0
854,2021-07-16 13:26:57,1388.5,213525.0
855,2021-07-16 13:26:54,1388.1,213469.0
856,2021-07-16 13:26:47,1388.2,213387.0
857,2021-07-16 13:26:44,1388.5,213323.0
858,2021-07-16 13:26:41,1388.6,213260.0
859,2021-07-16 13:26:37,1388.5,213252.0
860,2021-07-16 13:26:34,1388.1,213184.0
861,2021-07-16 13:26:31,1388.3,213163.0
862,2021-07-16 13:26:24,1388.1,213089.0
863,2021-07-16 13:26:20,1388.0,213061.0
864,2021-07-16 13:26:17,1387.3,213009.0
865,2021-07-16 13:26:11,1387.4,212980.0
866,2021-07-16 13:26:07,1387.4,212968.0
867,2021-07-16 13:26:04,1387.3,212937.0
868,2021-07-16 13:26:01,1387.4,212912.0
869,2021-07-16 13:25:57,1387.4,212877.0
870,2021-07-16 13:25:54,1387.4,212824.0
871,2021-07-16 13:25:51,1387.1,212765.0
872,2021-07-16 13:25:47,1387.2,212750.0
873,2021-07-16 13:25:44,1387.1,212743.0
874,2021-07-16 13:25:41,1386.6,212717.0
875,2021-07-16 13:25:38,1386.9,212704.0
876,2021-07-16 13:25:34,1386.9,212634.0
877,2021-07-16 13:25:31,1386.9,212541.0
878,2021-07-16 13:25:27,1386.8,212391.0
879,2021-07-16 13:25:23,1386.9,212309.0
880,2021-07-16 13:25:19,1386.4,212202.0
881,2021-07-16 13:25:15,1386.1,212093.0
882,2021-07-16 13:25:12,1386.5,211934.0
883,2021-07-16 13:25:09,1386.1,211866.0
884,2021-07-16 13:25:05,1386.5,211739.0
885,2021-07-16 13:25:02,1387.0,211668.0
886,2021-07-16 13:24:58,1387.2,211508.0
887,2021-07-16 13:24:55,1387.1,211474.0
888,2021-07-16 13:24:48,1387.5,211432.0
889,2021-07-16 13:24:45,1387.7,211426.0
890,2021-07-16 13:24:42,1387.5,211385.0
891,2021-07-16 13:24:35,1388.1,211305.0
892,2021-07-16 13:24:32,1388.4,211289.0
893,2021-07-16 13:24:28,1388.1,211272.0
894,2021-07-16 13:24:25,1388.3,211241.0
895,2021-07-16 13:24:22,1388.1,211233.0
896,2021-07-16 13:24:18,1388.3,211218.0
897,2021-07-16 13:24:15,1388.1,211200.0
898,2021-07-16 13:24:12,1388.1,211160.0
899,2021-07-16 13:24:09,1388.1,211128.0
900,2021-07-16 13:24:05,1388.0,211101.0
901,2021-07-16 13:24:02,1388.1,211100.0
902,2021-07-16 13:23:59,1388.4,211089.0
903,2021-07-16 13:23:56,1388.1,211059.0
904,2021-07-16 13:23:53,1388.2,210999.0
905,2021-07-16 13:23:49,1388.1,210978.0
906,2021-07-16 13:23:46,1387.5,210955.0
907,2021-07-16 13:23:43,1388.1,210918.0
908,2021-07-16 13:23:40,1387.1,210884.0
909,2021-07-16 13:23:37,1388.4,210744.0
910,2021-07-16 13:23:33,1387.1,210654.0
911,2021-07-16 13:23:29,1387.4,210572.0
912,2021-07-16 13:23:26,1387.2,210507.0
913,2021-07-16 13:23:19,1388.7,210340.0
914,2021-07-16 13:23:15,1389.3,210303.0
915,2021-07-16 13:23:12,1389.7,210288.0
916,2021-07-16 13:23:06,1389.9,210261.0
917,2021-07-16 13:23:03,1389.8,210239.0
918,2021-07-16 13:23:00,1390.1,210215.0
919,2021-07-16 13:22:57,1390.0,210186.0
920,2021-07-16 13:22:53,1390.5,210165.0
921,2021-07-16 13:22:47,1390.2,210105.0
922,2021-07-16 13:22:44,1390.0,210083.0
923,2021-07-16 13:22:41,1390.0,210065.0
924,2021-07-16 13:22:35,1389.7,209883.0
925,2021-07-16 13:22:31,1389.5,209838.0
926,2021-07-16 13:22:28,1389.7,209582.0
927,2021-07-16 13:22:25,1390.0,209506.0
928,2021-07-16 13:22:19,1389.7,209401.0
929,2021-07-16 13:22:13,1390.0,209305.0
930,2021-07-16 13:22:10,1389.9,209193.0
931,2021-07-16 13:22:07,1389.7,209165.0
932,2021-07-16 13:22:04,1389.1,209099.0
933,2021-07-16 13:22:00,1389.3,209027.0
934,2021-07-16 13:21:57,1389.0,208945.0
935,2021-07-16 13:21:54,1388.4,208836.0
936,2021-07-16 13:21:50,1388.1,208807.0
937,2021-07-16 13:21:47,1388.0,208787.0
938,2021-07-16 13:21:44,1387.9,208726.0
939,2021-07-16 13:21:40,1389.0,208591.0
940,2021-07-16 13:21:37,1388.3,208573.0
941,2021-07-16 13:21:34,1388.6,208524.0
942,2021-07-16 13:21:31,1388.6,208499.0
943,2021-07-16 13:21:28,1389.0,208481.0
944,2021-07-16 13:21:24,1388.6,208472.0
945,2021-07-16 13:21:21,1389.0,208456.0
946,2021-07-16 13:21:18,1388.6,208455.0
947,2021-07-16 13:21:14,1388.6,208428.0
948,2021-07-16 13:21:07,1389.0,208369.0
949,2021-07-16 13:21:04,1388.5,208264.0
950,2021-07-16 13:21:01,1388.6,208150.0
951,2021-07-16 13:20:54,1388.6,208136.0
952,2021-07-16 13:20:50,1388.6,208108.0
953,2021-07-16 13:20:47,1388.5,208065.0
954,2021-07-16 13:20:41,1388.1,207944.0
955,2021-07-16 13:20:38,1388.0,207840.0
956,2021-07-16 13:20:35,1387.9,207821.0
957,2021-07-16 13:20:32,1387.9,207796.0
958,2021-07-16 13:20:29,1387.7,207750.0
959,2021-07-16 13:20:22,1388.0,207534.0
960,2021-07-16 13:20:18,1388.1,207429.0
961,2021-07-16 13:20:15,1387.9,207388.0
962,2021-07-16 13:20:09,1388.0,207267.0
963,2021-07-16 13:20:06,1387.9,207218.0
964,2021-07-16 13:20:02,1388.0,207187.0
965,2021-07-16 13:19:59,1388.1,206992.0
966,2021-07-16 13:19:56,1388.0,206973.0
967,2021-07-16 13:19:53,1388.4,206807.0
968,2021-07-16 13:19:50,1388.3,206674.0
969,2021-07-16 13:19:47,1388.0,206603.0
970,2021-07-16 13:19:43,1388.4,206434.0
971,2021-07-16 13:19:41,1388.4,206410.0
972,2021-07-16 13:19:37,1388.8,206313.0
973,2021-07-16 13:19:34,1389.0,206199.0
974,2021-07-16 13:19:30,1389.0,206166.0
975,2021-07-16 13:19:27,1389.3,206112.0
976,2021-07-16 13:19:23,1389.3,206085.0
977,2021-07-16 13:19:20,1389.3,206074.0
978,2021-07-16 13:19:17,1389.8,206053.0
979,2021-07-16 13:19:13,1389.6,205887.0
980,2021-07-16 13:19:09,1389.8,205871.0
981,2021-07-16 13:19:06,1389.6,205846.0
982,2021-07-16 13:19:03,1389.2,205795.0
983,2021-07-16 13:19:00,1389.1,205760.0
984,2021-07-16 13:18:56,1388.7,205637.0
985,2021-07-16 13:18:53,1388.7,205543.0
986,2021-07-16 13:18:47,1388.8,205474.0
987,2021-07-16 13:18:44,1388.3,205376.0
988,2021-07-16 13:18:38,1388.4,205233.0
989,2021-07-16 13:18:35,1388.8,205153.0
990,2021-07-16 13:18:29,1388.3,205080.0
991,2021-07-16 13:18:26,1388.8,204904.0
992,2021-07-16 13:18:23,1388.6,204903.0
993,2021-07-16 13:18:19,1389.0,204836.0
994,2021-07-16 13:18:16,1388.5,204797.0
995,2021-07-16 13:18:13,1389.2,204758.0
996,2021-07-16 13:18:10,1389.0,204723.0
997,2021-07-16 13:18:07,1389.0,204634.0
998,2021-07-16 13:18:03,1389.0,204548.0
999,2021-07-16 13:18:00,1389.2,204508.0
1000,2021-07-16 13:17:57,1389.8,204462.0
1001,2021-07-16 13:17:54,1389.2,204414.0
1002,2021-07-16 13:17:50,1389.8,204387.0
1003,2021-07-16 13:17:47,1389.2,204332.0
1004,2021-07-16 13:17:43,1389.9,204323.0
1005,2021-07-16 13:17:40,1389.3,204307.0
1006,2021-07-16 13:17:37,1389.1,204268.0
1007,2021-07-16 13:17:34,1389.3,204240.0
1008,2021-07-16 13:17:30,1389.1,204199.0
1009,2021-07-16 13:17:27,1389.3,204155.0
1010,2021-07-16 13:17:24,1389.2,204068.0
1011,2021-07-16 13:17:20,1389.3,204035.0
1012,2021-07-16 13:17:17,1389.0,204013.0
1013,2021-07-16 13:17:13,1389.3,203821.0
1014,2021-07-16 13:17:10,1389.2,203785.0
1015,2021-07-16 13:17:06,1389.5,203745.0
1016,2021-07-16 13:17:03,1389.3,203685.0
1017,2021-07-16 13:17:00,1389.0,203570.0
1018,2021-07-16 13:16:53,1389.5,203427.0
1019,2021-07-16 13:16:50,1389.5,203323.0
1020,2021-07-16 13:16:43,1390.0,203241.0
1021,2021-07-16 13:16:40,1390.0,203147.0
1022,2021-07-16 13:16:34,1390.0,203050.0
1023,2021-07-16 13:16:31,1390.5,203029.0
1024,2021-07-16 13:16:28,1390.5,202970.0
1025,2021-07-16 13:16:24,1390.5,202892.0
1026,2021-07-16 13:16:18,1390.5,202832.0
1027,2021-07-16 13:16:14,1390.7,202765.0
1028,2021-07-16 13:16:08,1390.0,202693.0
1029,2021-07-16 13:16:05,1390.4,202625.0
1030,2021-07-16 13:16:01,1390.4,202555.0
1031,2021-07-16 13:15:58,1390.4,202539.0
1032,2021-07-16 13:15:55,1390.4,202511.0
1033,2021-07-16 13:15:52,1390.4,202479.0
1034,2021-07-16 13:15:49,1390.1,202456.0
1035,2021-07-16 13:15:45,1390.0,202361.0
1036,2021-07-16 13:15:43,1389.9,202267.0
1037,2021-07-16 13:15:39,1389.8,202205.0
1038,2021-07-16 13:15:36,1389.4,202172.0
1039,2021-07-16 13:15:33,1389.8,202101.0
1040,2021-07-16 13:15:29,1389.0,202090.0
1041,2021-07-16 13:15:25,1389.6,202044.0
1042,2021-07-16 13:15:22,1390.0,202025.0
1043,2021-07-16 13:15:19,1389.8,202015.0
1044,2021-07-16 13:15:15,1390.0,201982.0
1045,2021-07-16 13:15:12,1390.0,201820.0
1046,2021-07-16 13:15:07,1390.0,201717.0
1047,2021-07-16 13:15:03,1390.0,201673.0
1048,2021-07-16 13:14:59,1390.0,201641.0
1049,2021-07-16 13:14:53,1390.3,201587.0
1050,2021-07-16 13:14:50,1390.0,201548.0
1051,2021-07-16 13:14:47,1389.5,201481.0
1052,2021-07-16 13:14:44,1389.5,201449.0
1053,2021-07-16 13:14:37,1390.7,201156.0
1054,2021-07-16 13:14:34,1391.1,201048.0
1055,2021-07-16 13:14:30,1391.7,200994.0
1056,2021-07-16 13:14:27,1391.1,200907.0
1057,2021-07-16 13:14:21,1390.5,200611.0
1058,2021-07-16 13:14:15,1391.8,200517.0
1059,2021-07-16 13:14:09,1391.2,200417.0
1060,2021-07-16 13:14:06,1390.4,200281.0
1061,2021-07-16 13:14:02,1391.2,200228.0
1062,2021-07-16 13:13:59,1390.0,200104.0
1063,2021-07-16 13:13:55,1389.5,199889.0
1064,2021-07-16 13:13:52,1390.0,199819.0
1065,2021-07-16 13:13:49,1389.0,199455.0
1066,2021-07-16 13:13:46,1388.3,199432.0
1067,2021-07-16 13:13:42,1388.3,199396.0
1068,2021-07-16 13:13:38,1387.9,199323.0
1069,2021-07-16 13:13:34,1387.6,199289.0
1070,2021-07-16 13:13:31,1387.4,199278.0
1071,2021-07-16 13:13:28,1387.1,199260.0
1072,2021-07-16 13:13:25,1387.1,199192.0
1073,2021-07-16 13:13:21,1387.5,199149.0
1074,2021-07-16 13:13:18,1387.3,199124.0
1075,2021-07-16 13:13:15,1387.0,199046.0
1076,2021-07-16 13:13:12,1387.3,198986.0
1077,2021-07-16 13:13:09,1387.1,198941.0
1078,2021-07-16 13:13:06,1387.1,198931.0
1079,2021-07-16 13:13:03,1387.5,198873.0
1080,2021-07-16 13:13:00,1387.5,198766.0
1081,2021-07-16 13:12:57,1387.5,198744.0
1082,2021-07-16 13:12:50,1387.5,198629.0
1083,2021-07-16 13:12:46,1387.5,198592.0
1084,2021-07-16 13:12:43,1387.1,198573.0
1085,2021-07-16 13:12:40,1387.0,198491.0
1086,2021-07-16 13:12:34,1386.9,198442.0
1087,2021-07-16 13:12:30,1386.5,198430.0
1088,2021-07-16 13:12:27,1386.8,198322.0
1089,2021-07-16 13:12:22,1386.3,198285.0
1090,2021-07-16 13:12:18,1386.8,198262.0
1091,2021-07-16 13:12:15,1386.6,198243.0
1092,2021-07-16 13:12:12,1386.5,198208.0
1093,2021-07-16 13:12:08,1386.9,198152.0
1094,2021-07-16 13:12:05,1386.5,198123.0
1095,2021-07-16 13:12:02,1386.9,197933.0
1096,2021-07-16 13:11:59,1387.3,197912.0
1097,2021-07-16 13:11:55,1387.0,197850.0
1098,2021-07-16 13:11:51,1387.3,197746.0
1099,2021-07-16 13:11:48,1386.9,197693.0
1100,2021-07-16 13:11:44,1387.3,197640.0
1101,2021-07-16 13:11:41,1387.0,197638.0
1102,2021-07-16 13:11:38,1387.0,197623.0
1103,2021-07-16 13:11:35,1386.9,197413.0
1104,2021-07-16 13:11:32,1386.9,197395.0
1105,2021-07-16 13:11:29,1386.5,197389.0
1106,2021-07-16 13:11:26,1386.5,197340.0
1107,2021-07-16 13:11:23,1386.5,197296.0
1108,2021-07-16 13:11:20,1386.9,197222.0
1109,2021-07-16 13:11:17,1386.8,197204.0
1110,2021-07-16 13:11:14,1386.9,197118.0
1111,2021-07-16 13:11:08,1386.7,197082.0
1112,2021-07-16 13:11:05,1386.7,197072.0
1113,2021-07-16 13:11:01,1386.0,197042.0
