,Time,Price,Volume
2322,2021-07-16 10:58:04,1440.4,101037.0
2323,2021-07-16 10:58:02,1440.4,100993.0
2324,2021-07-16 10:58:00,1440.4,100991.0
2325,2021-07-16 10:57:58,1440.4,100941.0
2326,2021-07-16 10:57:56,1440.5,100919.0
2327,2021-07-16 10:57:54,1440.4,100907.0
2328,2021-07-16 10:57:52,1440.6,100893.0
2329,2021-07-16 10:57:50,1440.4,100873.0
2330,2021-07-16 10:57:48,1440.9,100858.0
2331,2021-07-16 10:57:42,1440.9,100720.0
2332,2021-07-16 10:57:36,1440.4,100624.0
2333,2021-07-16 10:57:29,1440.4,100545.0
2334,2021-07-16 10:57:26,1440.0,100498.0
2335,2021-07-16 10:57:24,1440.2,100476.0
2336,2021-07-16 10:57:22,1440.0,100385.0
2337,2021-07-16 10:57:17,1439.8,100216.0
2338,2021-07-16 10:57:10,1439.4,100056.0
2339,2021-07-16 10:57:07,1439.3,100012.0
2340,2021-07-16 10:57:02,1439.1,99990.0
2341,2021-07-16 10:56:58,1439.1,99960.0
2342,2021-07-16 10:56:56,1439.5,99929.0
2343,2021-07-16 10:56:54,1439.5,99927.0
2344,2021-07-16 10:56:52,1439.0,99843.0
2345,2021-07-16 10:56:48,1439.0,99801.0
2346,2021-07-16 10:56:44,1439.6,99781.0
2347,2021-07-16 10:56:38,1439.0,99746.0
2348,2021-07-16 10:56:36,1439.4,99745.0
2349,2021-07-16 10:56:32,1439.7,99572.0
2350,2021-07-16 10:56:28,1439.3,99453.0
2351,2021-07-16 10:56:27,1439.5,99446.0
2352,2021-07-16 10:56:24,1439.7,99396.0
2353,2021-07-16 10:56:20,1439.7,99299.0
2354,2021-07-16 10:56:16,1439.5,99254.0
2355,2021-07-16 10:56:10,1439.7,99120.0
2356,2021-07-16 10:56:08,1439.1,99057.0
2357,2021-07-16 10:56:06,1439.7,99032.0
2358,2021-07-16 10:56:04,1439.0,98973.0
2359,2021-07-16 10:56:02,1439.1,98904.0
2360,2021-07-16 10:56:00,1439.0,98870.0
2361,2021-07-16 10:55:58,1439.0,98819.0
2362,2021-07-16 10:55:56,1439.0,98785.0
2363,2021-07-16 10:55:54,1438.9,98770.0
2364,2021-07-16 10:55:52,1438.9,98708.0
2365,2021-07-16 10:55:50,1438.8,98705.0
2366,2021-07-16 10:55:48,1438.8,98667.0
2367,2021-07-16 10:55:46,1438.8,98645.0
2368,2021-07-16 10:55:44,1438.9,98570.0
2369,2021-07-16 10:55:42,1438.6,98542.0
2370,2021-07-16 10:55:40,1438.6,98487.0
2371,2021-07-16 10:55:38,1438.6,98392.0
2372,2021-07-16 10:55:36,1438.6,98388.0
2373,2021-07-16 10:55:34,1438.6,98371.0
2374,2021-07-16 10:55:32,1438.2,98315.0
2375,2021-07-16 10:55:30,1438.2,98242.0
2376,2021-07-16 10:55:28,1437.6,98179.0
2377,2021-07-16 10:55:26,1437.5,98132.0
2378,2021-07-16 10:55:24,1437.5,98007.0
2379,2021-07-16 10:55:22,1437.5,97957.0
2380,2021-07-16 10:55:20,1437.4,97843.0
2381,2021-07-16 10:55:18,1437.3,97753.0
2382,2021-07-16 10:55:16,1437.5,97691.0
2383,2021-07-16 10:55:14,1437.1,97623.0
2384,2021-07-16 10:55:12,1437.0,97489.0
2385,2021-07-16 10:55:10,1437.0,97299.0
2386,2021-07-16 10:55:08,1437.1,97200.0
2387,2021-07-16 10:55:06,1437.7,97007.0
2388,2021-07-16 10:55:04,1438.1,96949.0
2389,2021-07-16 10:55:02,1438.2,96667.0
2390,2021-07-16 10:55:00,1438.3,96657.0
2391,2021-07-16 10:54:58,1438.2,96643.0
2392,2021-07-16 10:54:56,1438.4,96574.0
2393,2021-07-16 10:54:54,1438.5,96549.0
2394,2021-07-16 10:54:52,1438.8,96500.0
2395,2021-07-16 10:54:50,1438.8,96445.0
2396,2021-07-16 10:54:48,1439.0,96293.0
2397,2021-07-16 10:54:44,1438.8,96168.0
2398,2021-07-16 10:54:38,1438.8,96038.0
2399,2021-07-16 10:54:36,1439.0,95846.0
2400,2021-07-16 10:54:34,1438.9,95746.0
2401,2021-07-16 10:54:30,1438.7,95526.0
2402,2021-07-16 10:54:26,1438.6,95403.0
2403,2021-07-16 10:54:18,1439.2,95043.0
2404,2021-07-16 10:54:12,1439.6,94927.0
2405,2021-07-16 10:54:08,1439.8,94822.0
2406,2021-07-16 10:54:06,1440.0,94816.0
2407,2021-07-16 10:54:04,1440.2,94694.0
2408,2021-07-16 10:54:02,1440.2,94628.0
2409,2021-07-16 10:54:00,1440.4,94505.0
2410,2021-07-16 10:53:58,1440.6,94480.0
2411,2021-07-16 10:53:56,1440.6,94464.0
2412,2021-07-16 10:53:54,1440.6,94457.0
2413,2021-07-16 10:53:52,1440.6,94424.0
2414,2021-07-16 10:53:50,1440.6,94417.0
2415,2021-07-16 10:53:48,1440.3,94380.0
2416,2021-07-16 10:53:46,1440.4,94358.0
2417,2021-07-16 10:53:44,1440.2,94356.0
2418,2021-07-16 10:53:42,1440.2,94326.0
2419,2021-07-16 10:53:40,1440.2,94316.0
2420,2021-07-16 10:53:38,1440.4,94305.0
2421,2021-07-16 10:53:36,1440.2,94280.0
2422,2021-07-16 10:53:34,1440.7,94261.0
2423,2021-07-16 10:53:32,1440.0,94253.0
2424,2021-07-16 10:53:30,1440.0,94216.0
2425,2021-07-16 10:53:28,1440.0,94183.0
2426,2021-07-16 10:53:22,1440.0,94052.0
2427,2021-07-16 10:53:18,1440.0,93950.0
2428,2021-07-16 10:53:10,1439.6,93662.0
2429,2021-07-16 10:53:04,1439.6,93566.0
2430,2021-07-16 10:52:58,1439.5,93378.0
2431,2021-07-16 10:52:56,1439.6,93270.0
2432,2021-07-16 10:52:54,1439.5,93168.0
2433,2021-07-16 10:52:46,1439.9,92790.0
2434,2021-07-16 10:52:40,1440.0,92393.0
2435,2021-07-16 10:52:34,1440.5,92200.0
2436,2021-07-16 10:52:28,1440.9,92145.0
2437,2021-07-16 10:52:26,1440.9,92113.0
2438,2021-07-16 10:52:24,1440.9,92080.0
2439,2021-07-16 10:52:20,1441.3,91913.0
2440,2021-07-16 10:52:16,1441.7,91805.0
2441,2021-07-16 10:52:12,1441.8,91795.0
2442,2021-07-16 10:52:10,1441.9,91776.0
2443,2021-07-16 10:52:08,1441.9,91732.0
2444,2021-07-16 10:52:06,1441.9,91706.0
2445,2021-07-16 10:52:04,1442.0,91692.0
2446,2021-07-16 10:52:02,1442.0,91662.0
2447,2021-07-16 10:52:00,1441.8,91640.0
2448,2021-07-16 10:51:58,1441.9,91628.0
2449,2021-07-16 10:51:56,1441.8,91619.0
2450,2021-07-16 10:51:54,1441.9,91571.0
2451,2021-07-16 10:51:52,1441.8,91501.0
2452,2021-07-16 10:51:50,1441.8,91490.0
2453,2021-07-16 10:51:48,1441.7,91424.0
2454,2021-07-16 10:51:46,1441.9,91411.0
2455,2021-07-16 10:51:44,1441.5,91404.0
2456,2021-07-16 10:51:42,1441.7,91390.0
2457,2021-07-16 10:51:40,1441.5,91372.0
2458,2021-07-16 10:51:38,1441.5,91362.0
2459,2021-07-16 10:51:36,1441.5,91349.0
2460,2021-07-16 10:51:34,1441.3,91327.0
2461,2021-07-16 10:51:32,1441.2,91325.0
2462,2021-07-16 10:51:30,1441.1,91317.0
2463,2021-07-16 10:51:28,1441.1,91314.0
2464,2021-07-16 10:51:26,1441.3,91300.0
2465,2021-07-16 10:51:20,1441.1,91212.0
2466,2021-07-16 10:51:16,1441.0,91170.0
2467,2021-07-16 10:51:12,1440.8,91143.0
2468,2021-07-16 10:51:08,1440.9,91129.0
2469,2021-07-16 10:51:04,1441.1,91096.0
2470,2021-07-16 10:51:02,1441.0,91095.0
2471,2021-07-16 10:51:00,1441.1,91005.0
2472,2021-07-16 10:50:59,1441.0,90970.0
2473,2021-07-16 10:50:56,1441.1,90940.0
2474,2021-07-16 10:50:52,1441.1,90898.0
2475,2021-07-16 10:50:48,1441.1,90889.0
2476,2021-07-16 10:50:44,1441.3,90879.0
2477,2021-07-16 10:50:38,1441.6,90848.0
2478,2021-07-16 10:50:34,1441.1,90819.0
2479,2021-07-16 10:50:32,1441.3,90802.0
2480,2021-07-16 10:50:30,1441.3,90782.0
2481,2021-07-16 10:50:28,1441.3,90780.0
2482,2021-07-16 10:50:22,1441.1,90702.0
2483,2021-07-16 10:50:18,1441.2,90680.0
2484,2021-07-16 10:50:14,1441.1,90656.0
2485,2021-07-16 10:50:10,1441.2,90641.0
2486,2021-07-16 10:50:08,1441.0,90619.0
2487,2021-07-16 10:50:06,1441.0,90614.0
2488,2021-07-16 10:50:04,1441.0,90555.0
2489,2021-07-16 10:50:02,1441.0,90505.0
2490,2021-07-16 10:50:00,1440.7,90480.0
2491,2021-07-16 10:49:58,1440.7,90460.0
2492,2021-07-16 10:49:56,1440.7,90458.0
2493,2021-07-16 10:49:54,1440.7,90454.0
2494,2021-07-16 10:49:52,1441.0,90417.0
2495,2021-07-16 10:49:50,1441.0,90406.0
2496,2021-07-16 10:49:48,1441.1,90320.0
2497,2021-07-16 10:49:46,1441.0,90306.0
2498,2021-07-16 10:49:44,1441.1,90277.0
2499,2021-07-16 10:49:42,1441.0,90259.0
2500,2021-07-16 10:49:40,1441.1,90248.0
2501,2021-07-16 10:49:38,1441.1,90241.0
2502,2021-07-16 10:49:36,1441.5,90216.0
2503,2021-07-16 10:49:34,1441.0,90214.0
2504,2021-07-16 10:49:32,1441.5,90153.0
2505,2021-07-16 10:49:30,1441.6,90151.0
2506,2021-07-16 10:49:28,1441.1,90136.0
2507,2021-07-16 10:49:26,1441.5,90095.0
2508,2021-07-16 10:49:24,1441.1,90058.0
2509,2021-07-16 10:49:22,1441.5,89993.0
2510,2021-07-16 10:49:20,1441.7,89974.0
2511,2021-07-16 10:49:18,1441.1,89966.0
2512,2021-07-16 10:49:16,1441.8,89960.0
2513,2021-07-16 10:49:14,1441.4,89914.0
2514,2021-07-16 10:49:12,1441.7,89880.0
2515,2021-07-16 10:49:10,1441.2,89853.0
2516,2021-07-16 10:49:08,1441.3,89832.0
2517,2021-07-16 10:49:06,1441.4,89818.0
2518,2021-07-16 10:49:04,1441.3,89790.0
2519,2021-07-16 10:49:02,1441.3,89788.0
2520,2021-07-16 10:49:00,1441.2,89775.0
2521,2021-07-16 10:48:58,1441.3,89757.0
2522,2021-07-16 10:48:52,1441.3,89741.0
2523,2021-07-16 10:48:50,1441.3,89726.0
2524,2021-07-16 10:48:44,1441.7,89692.0
2525,2021-07-16 10:48:40,1441.2,89635.0
2526,2021-07-16 10:48:38,1441.9,89609.0
2527,2021-07-16 10:48:34,1441.3,89576.0
2528,2021-07-16 10:48:28,1441.2,89426.0
2529,2021-07-16 10:48:22,1441.0,89307.0
2530,2021-07-16 10:48:16,1441.2,89145.0
2531,2021-07-16 10:48:08,1441.2,88961.0
2532,2021-07-16 10:48:06,1441.0,88826.0
2533,2021-07-16 10:48:04,1440.5,88635.0
2534,2021-07-16 10:48:02,1440.6,88558.0
2535,2021-07-16 10:48:00,1441.4,88320.0
2536,2021-07-16 10:47:58,1441.0,88209.0
2537,2021-07-16 10:47:56,1441.4,88068.0
2538,2021-07-16 10:47:54,1441.5,88045.0
2539,2021-07-16 10:47:52,1441.7,87932.0
2540,2021-07-16 10:47:50,1442.0,87883.0
2541,2021-07-16 10:47:48,1442.2,87817.0
2542,2021-07-16 10:47:46,1442.0,87815.0
2543,2021-07-16 10:47:44,1442.6,87666.0
2544,2021-07-16 10:47:42,1442.6,87628.0
2545,2021-07-16 10:47:40,1442.6,87614.0
2546,2021-07-16 10:47:38,1442.7,87603.0
2547,2021-07-16 10:47:32,1442.9,87598.0
2548,2021-07-16 10:47:30,1442.9,87579.0
2549,2021-07-16 10:47:28,1443.0,87576.0
2550,2021-07-16 10:47:26,1443.0,87556.0
2551,2021-07-16 10:47:24,1443.0,87553.0
2552,2021-07-16 10:47:22,1443.0,87549.0
2553,2021-07-16 10:47:18,1443.0,87544.0
2554,2021-07-16 10:47:16,1443.0,87523.0
2555,2021-07-16 10:47:14,1443.0,87518.0
2556,2021-07-16 10:47:10,1443.0,87494.0
2557,2021-07-16 10:47:06,1443.0,87492.0
2558,2021-07-16 10:47:02,1443.0,87482.0
2559,2021-07-16 10:46:58,1443.0,87478.0
2560,2021-07-16 10:46:54,1443.0,87472.0
2561,2021-07-16 10:46:52,1443.0,87456.0
2562,2021-07-16 10:46:50,1443.2,87399.0
2563,2021-07-16 10:46:48,1442.9,87372.0
2564,2021-07-16 10:46:42,1443.0,87339.0
2565,2021-07-16 10:46:38,1443.0,87334.0
2566,2021-07-16 10:46:34,1442.7,87324.0
2567,2021-07-16 10:46:30,1442.9,87296.0
2568,2021-07-16 10:46:26,1443.0,87263.0
2569,2021-07-16 10:46:22,1442.9,87258.0
2570,2021-07-16 10:46:18,1443.0,87243.0
2571,2021-07-16 10:46:16,1443.0,87216.0
2572,2021-07-16 10:46:14,1442.9,87148.0
2573,2021-07-16 10:46:12,1443.5,87123.0
2574,2021-07-16 10:46:08,1443.0,87110.0
2575,2021-07-16 10:46:06,1443.0,87108.0
2576,2021-07-16 10:46:05,1443.0,87103.0
2577,2021-07-16 10:46:02,1443.5,86968.0
2578,2021-07-16 10:46:00,1443.0,86803.0
2579,2021-07-16 10:45:58,1443.0,86800.0
2580,2021-07-16 10:45:56,1442.9,86767.0
2581,2021-07-16 10:45:54,1442.9,86766.0
2582,2021-07-16 10:45:52,1443.0,86754.0
2583,2021-07-16 10:45:50,1442.7,86746.0
2584,2021-07-16 10:45:48,1442.7,86705.0
2585,2021-07-16 10:45:46,1442.7,86669.0
2586,2021-07-16 10:45:44,1442.9,86649.0
2587,2021-07-16 10:45:42,1442.8,86648.0
2588,2021-07-16 10:45:40,1442.9,86604.0
2589,2021-07-16 10:45:38,1442.9,86582.0
2590,2021-07-16 10:45:36,1443.0,86575.0
2591,2021-07-16 10:45:34,1442.9,86573.0
2592,2021-07-16 10:45:32,1442.9,86570.0
2593,2021-07-16 10:45:30,1442.8,86548.0
2594,2021-07-16 10:45:28,1442.9,86540.0
2595,2021-07-16 10:45:26,1443.3,86516.0
2596,2021-07-16 10:45:24,1442.9,86507.0
2597,2021-07-16 10:45:22,1443.3,86504.0
2598,2021-07-16 10:45:20,1443.0,86482.0
2599,2021-07-16 10:45:18,1442.9,86467.0
2600,2021-07-16 10:45:16,1443.0,86456.0
2601,2021-07-16 10:45:14,1442.9,86428.0
2602,2021-07-16 10:45:12,1443.0,86423.0
2603,2021-07-16 10:45:10,1442.8,86408.0
2604,2021-07-16 10:45:08,1442.9,86376.0
2605,2021-07-16 10:45:06,1442.8,86353.0
2606,2021-07-16 10:45:04,1442.9,86343.0
2607,2021-07-16 10:45:00,1442.8,86276.0
2608,2021-07-16 10:44:54,1443.0,86237.0
2609,2021-07-16 10:44:50,1443.3,86198.0
2610,2021-07-16 10:44:46,1443.3,86171.0
2611,2021-07-16 10:44:42,1443.3,86146.0
2612,2021-07-16 10:44:36,1443.3,86114.0
2613,2021-07-16 10:44:32,1443.0,86100.0
2614,2021-07-16 10:44:30,1443.0,86066.0
2615,2021-07-16 10:44:28,1443.0,86026.0
2616,2021-07-16 10:44:26,1443.5,85975.0
2617,2021-07-16 10:44:24,1443.3,85962.0
2618,2021-07-16 10:44:22,1443.4,85904.0
2619,2021-07-16 10:44:18,1443.3,85767.0
2620,2021-07-16 10:44:16,1443.4,85726.0
2621,2021-07-16 10:44:14,1443.0,85711.0
2622,2021-07-16 10:44:12,1443.3,85674.0
2623,2021-07-16 10:44:10,1443.0,85650.0
2624,2021-07-16 10:44:08,1443.0,85647.0
2625,2021-07-16 10:44:06,1443.0,85607.0
2626,2021-07-16 10:44:04,1443.0,85565.0
2627,2021-07-16 10:44:02,1443.0,85534.0
2628,2021-07-16 10:44:00,1443.0,85495.0
2629,2021-07-16 10:43:58,1443.0,85484.0
2630,2021-07-16 10:43:56,1442.9,85458.0
2631,2021-07-16 10:43:54,1442.9,85418.0
2632,2021-07-16 10:43:52,1442.8,85404.0
2633,2021-07-16 10:43:50,1442.7,85392.0
2634,2021-07-16 10:43:48,1442.7,85375.0
2635,2021-07-16 10:43:46,1442.5,85354.0
2636,2021-07-16 10:43:44,1442.5,85277.0
2637,2021-07-16 10:43:42,1442.0,85239.0
2638,2021-07-16 10:43:40,1442.3,85220.0
2639,2021-07-16 10:43:38,1442.0,85181.0
2640,2021-07-16 10:43:34,1442.0,85122.0
2641,2021-07-16 10:43:32,1442.0,85116.0
2642,2021-07-16 10:43:30,1442.0,85103.0
2643,2021-07-16 10:43:28,1442.0,84985.0
2644,2021-07-16 10:43:26,1441.7,84947.0
2645,2021-07-16 10:43:20,1442.3,84893.0
2646,2021-07-16 10:43:14,1442.0,84661.0
2647,2021-07-16 10:43:08,1442.0,84422.0
2648,2021-07-16 10:43:06,1442.0,84408.0
2649,2021-07-16 10:43:04,1442.3,84149.0
2650,2021-07-16 10:43:02,1442.9,84045.0
2651,2021-07-16 10:42:58,1442.8,84012.0
2652,2021-07-16 10:42:54,1443.0,83948.0
2653,2021-07-16 10:42:50,1443.3,83881.0
2654,2021-07-16 10:42:46,1443.5,83771.0
2655,2021-07-16 10:42:42,1443.3,83750.0
2656,2021-07-16 10:42:38,1443.4,83705.0
2657,2021-07-16 10:42:36,1443.4,83667.0
2658,2021-07-16 10:42:34,1443.4,83651.0
2659,2021-07-16 10:42:32,1443.3,83614.0
2660,2021-07-16 10:42:30,1443.1,83559.0
2661,2021-07-16 10:42:28,1443.1,83537.0
2662,2021-07-16 10:42:24,1442.7,83465.0
2663,2021-07-16 10:42:20,1442.6,83445.0
2664,2021-07-16 10:42:18,1442.6,83411.0
2665,2021-07-16 10:42:14,1442.2,83324.0
2666,2021-07-16 10:42:10,1442.7,83240.0
2667,2021-07-16 10:42:04,1442.4,83158.0
2668,2021-07-16 10:42:00,1442.2,83104.0
2669,2021-07-16 10:41:54,1442.4,82991.0
2670,2021-07-16 10:41:52,1442.3,82937.0
2671,2021-07-16 10:41:50,1442.3,82898.0
2672,2021-07-16 10:41:48,1442.5,82822.0
2673,2021-07-16 10:41:40,1443.0,82613.0
2674,2021-07-16 10:41:34,1443.0,82531.0
2675,2021-07-16 10:41:28,1443.3,82363.0
2676,2021-07-16 10:41:24,1443.0,82314.0
2677,2021-07-16 10:41:18,1443.4,82235.0
2678,2021-07-16 10:41:16,1443.0,82234.0
2679,2021-07-16 10:41:14,1443.6,81998.0
2680,2021-07-16 10:41:10,1443.4,81967.0
2681,2021-07-16 10:41:06,1443.6,81914.0
2682,2021-07-16 10:41:02,1443.6,81883.0
2683,2021-07-16 10:41:00,1444.0,81873.0
2684,2021-07-16 10:40:58,1443.6,81867.0
2685,2021-07-16 10:40:56,1444.0,81811.0
2686,2021-07-16 10:40:50,1443.6,81782.0
2687,2021-07-16 10:40:46,1444.0,81751.0
2688,2021-07-16 10:40:42,1444.0,81744.0
2689,2021-07-16 10:40:38,1444.0,81729.0
2690,2021-07-16 10:40:34,1444.0,81701.0
2691,2021-07-16 10:40:32,1444.0,81700.0
2692,2021-07-16 10:40:30,1444.0,81669.0
2693,2021-07-16 10:40:26,1444.0,81635.0
2694,2021-07-16 10:40:24,1444.3,81629.0
2695,2021-07-16 10:40:22,1444.3,81613.0
2696,2021-07-16 10:40:20,1444.0,81599.0
2697,2021-07-16 10:40:18,1443.8,81565.0
2698,2021-07-16 10:40:14,1444.3,81545.0
2699,2021-07-16 10:40:12,1444.3,81519.0
2700,2021-07-16 10:40:10,1443.8,81427.0
2701,2021-07-16 10:40:06,1444.0,81383.0
2702,2021-07-16 10:40:02,1443.9,81373.0
2703,2021-07-16 10:39:58,1444.0,81275.0
2704,2021-07-16 10:39:54,1444.4,81250.0
2705,2021-07-16 10:39:50,1444.4,81230.0
2706,2021-07-16 10:39:46,1444.4,81219.0
2707,2021-07-16 10:39:42,1444.4,81211.0
2708,2021-07-16 10:39:38,1444.5,81203.0
2709,2021-07-16 10:39:36,1444.0,81174.0
2710,2021-07-16 10:39:32,1443.6,81137.0
2711,2021-07-16 10:39:30,1443.8,81116.0
2712,2021-07-16 10:39:28,1443.6,81023.0
2713,2021-07-16 10:39:22,1443.3,80891.0
2714,2021-07-16 10:39:16,1443.5,80794.0
2715,2021-07-16 10:39:14,1443.5,80696.0
2716,2021-07-16 10:39:12,1443.5,80670.0
2717,2021-07-16 10:39:10,1443.6,80604.0
2718,2021-07-16 10:39:08,1443.8,80575.0
2719,2021-07-16 10:39:04,1444.0,80488.0
2720,2021-07-16 10:39:00,1444.1,80317.0
2721,2021-07-16 10:38:58,1444.1,80280.0
2722,2021-07-16 10:38:54,1444.3,80256.0
2723,2021-07-16 10:38:52,1444.5,80151.0
2724,2021-07-16 10:38:48,1444.6,80128.0
2725,2021-07-16 10:38:44,1444.6,80094.0
2726,2021-07-16 10:38:40,1444.6,80070.0
2727,2021-07-16 10:38:36,1444.8,80018.0
2728,2021-07-16 10:38:32,1444.6,79983.0
2729,2021-07-16 10:38:28,1444.6,79975.0
2730,2021-07-16 10:38:24,1444.6,79967.0
2731,2021-07-16 10:38:22,1444.4,79963.0
2732,2021-07-16 10:38:20,1444.6,79962.0
2733,2021-07-16 10:38:18,1444.4,79930.0
2734,2021-07-16 10:38:14,1444.5,79914.0
2735,2021-07-16 10:38:10,1444.5,79900.0
2736,2021-07-16 10:38:06,1444.3,79878.0
2737,2021-07-16 10:38:02,1444.6,79854.0
2738,2021-07-16 10:37:58,1444.2,79828.0
2739,2021-07-16 10:37:54,1444.2,79792.0
2740,2021-07-16 10:37:52,1444.0,79785.0
2741,2021-07-16 10:37:50,1444.5,79745.0
2742,2021-07-16 10:37:46,1444.2,79668.0
2743,2021-07-16 10:37:40,1444.2,79577.0
2744,2021-07-16 10:37:34,1444.2,79496.0
2745,2021-07-16 10:37:30,1444.5,79417.0
2746,2021-07-16 10:37:26,1444.9,79387.0
2747,2021-07-16 10:37:20,1445.0,79340.0
2748,2021-07-16 10:37:18,1445.2,79318.0
2749,2021-07-16 10:37:16,1445.0,79302.0
2750,2021-07-16 10:37:12,1445.0,79296.0
2751,2021-07-16 10:37:10,1445.5,79239.0
2752,2021-07-16 10:37:06,1445.3,79179.0
2753,2021-07-16 10:37:02,1445.4,79175.0
2754,2021-07-16 10:36:58,1445.3,79151.0
2755,2021-07-16 10:36:54,1445.1,79138.0
2756,2021-07-16 10:36:50,1445.3,79113.0
2757,2021-07-16 10:36:48,1445.1,79100.0
2758,2021-07-16 10:36:46,1445.3,79098.0
2759,2021-07-16 10:36:44,1445.0,79089.0
2760,2021-07-16 10:36:42,1445.3,79062.0
2761,2021-07-16 10:36:38,1445.1,79042.0
2762,2021-07-16 10:36:36,1445.1,79019.0
2763,2021-07-16 10:36:32,1445.1,79004.0
2764,2021-07-16 10:36:28,1444.5,78960.0
2765,2021-07-16 10:36:24,1445.7,78879.0
2766,2021-07-16 10:36:20,1445.0,78821.0
2767,2021-07-16 10:36:16,1445.5,78781.0
2768,2021-07-16 10:36:14,1445.1,78761.0
2769,2021-07-16 10:36:10,1446.0,78676.0
2770,2021-07-16 10:36:06,1446.0,78621.0
2771,2021-07-16 10:36:02,1446.1,78601.0
2772,2021-07-16 10:35:58,1446.0,78582.0
2773,2021-07-16 10:35:52,1446.1,78530.0
2774,2021-07-16 10:35:48,1446.1,78521.0
2775,2021-07-16 10:35:44,1446.0,78465.0
2776,2021-07-16 10:35:42,1446.8,78414.0
2777,2021-07-16 10:35:40,1446.8,78386.0
2778,2021-07-16 10:35:38,1446.8,78384.0
2779,2021-07-16 10:35:36,1446.5,78340.0
2780,2021-07-16 10:35:32,1447.0,78239.0
2781,2021-07-16 10:35:24,1447.0,77973.0
2782,2021-07-16 10:35:14,1446.5,77677.0
2783,2021-07-16 10:35:12,1446.7,77656.0
2784,2021-07-16 10:35:10,1446.8,77634.0
2785,2021-07-16 10:35:06,1446.0,77547.0
2786,2021-07-16 10:35:02,1446.7,77534.0
2787,2021-07-16 10:34:58,1446.5,77481.0
2788,2021-07-16 10:34:52,1446.0,77278.0
2789,2021-07-16 10:34:48,1446.3,77270.0
2790,2021-07-16 10:34:44,1446.4,77254.0
2791,2021-07-16 10:34:38,1446.4,77222.0
2792,2021-07-16 10:34:36,1446.1,77109.0
2793,2021-07-16 10:34:32,1446.3,77059.0
2794,2021-07-16 10:34:28,1446.0,76998.0
2795,2021-07-16 10:34:26,1446.0,76984.0
2796,2021-07-16 10:34:24,1446.1,76924.0
2797,2021-07-16 10:34:20,1446.0,76779.0
2798,2021-07-16 10:34:14,1446.0,76668.0
2799,2021-07-16 10:34:12,1445.8,76635.0
2800,2021-07-16 10:34:10,1445.8,76612.0
2801,2021-07-16 10:34:08,1445.8,76591.0
2802,2021-07-16 10:34:06,1445.8,76567.0
2803,2021-07-16 10:34:02,1445.5,76546.0
2804,2021-07-16 10:33:58,1446.0,76514.0
2805,2021-07-16 10:33:56,1446.0,76469.0
2806,2021-07-16 10:33:50,1446.2,76309.0
2807,2021-07-16 10:33:44,1446.1,76199.0
2808,2021-07-16 10:33:42,1446.1,76192.0
2809,2021-07-16 10:33:40,1446.3,76067.0
2810,2021-07-16 10:33:38,1446.3,76047.0
2811,2021-07-16 10:33:36,1446.3,75998.0
2812,2021-07-16 10:33:34,1446.3,75915.0
2813,2021-07-16 10:33:30,1446.3,75865.0
2814,2021-07-16 10:33:24,1446.2,75766.0
2815,2021-07-16 10:33:20,1446.4,75663.0
2816,2021-07-16 10:33:16,1446.0,75575.0
2817,2021-07-16 10:33:12,1446.4,75537.0
2818,2021-07-16 10:33:10,1446.0,75517.0
2819,2021-07-16 10:33:08,1446.0,75450.0
2820,2021-07-16 10:33:06,1446.0,75398.0
2821,2021-07-16 10:33:04,1446.4,75347.0
2822,2021-07-16 10:33:02,1445.9,75196.0
2823,2021-07-16 10:33:00,1446.0,75185.0
2824,2021-07-16 10:32:58,1445.9,74987.0
2825,2021-07-16 10:32:56,1445.8,74955.0
2826,2021-07-16 10:32:54,1445.3,74889.0
2827,2021-07-16 10:32:52,1445.1,74867.0
2828,2021-07-16 10:32:50,1444.7,74716.0
2829,2021-07-16 10:32:48,1444.9,74652.0
2830,2021-07-16 10:32:46,1444.8,74650.0
2831,2021-07-16 10:32:44,1444.7,74637.0
2832,2021-07-16 10:32:42,1444.5,74629.0
2833,2021-07-16 10:32:40,1444.7,74620.0
2834,2021-07-16 10:32:38,1444.5,74603.0
2835,2021-07-16 10:32:36,1444.5,74597.0
2836,2021-07-16 10:32:34,1444.5,74584.0
2837,2021-07-16 10:32:32,1444.5,74582.0
2838,2021-07-16 10:32:30,1444.4,74576.0
2839,2021-07-16 10:32:24,1444.5,74518.0
2840,2021-07-16 10:32:22,1444.5,74506.0
2841,2021-07-16 10:32:20,1444.2,74492.0
2842,2021-07-16 10:32:18,1444.2,74482.0
2843,2021-07-16 10:32:16,1444.2,74480.0
2844,2021-07-16 10:32:14,1444.2,74446.0
2845,2021-07-16 10:32:12,1444.0,74436.0
2846,2021-07-16 10:32:08,1444.2,74419.0
2847,2021-07-16 10:32:04,1444.1,74396.0
2848,2021-07-16 10:32:02,1444.0,74395.0
2849,2021-07-16 10:32:00,1444.0,74388.0
2850,2021-07-16 10:31:58,1444.0,74360.0
2851,2021-07-16 10:31:54,1444.0,74347.0
2852,2021-07-16 10:31:50,1444.0,74335.0
2853,2021-07-16 10:31:46,1443.8,74282.0
2854,2021-07-16 10:31:42,1444.0,74276.0
2855,2021-07-16 10:31:38,1444.0,74268.0
2856,2021-07-16 10:31:32,1444.0,74242.0
2857,2021-07-16 10:31:30,1443.8,74233.0
2858,2021-07-16 10:31:28,1444.0,74232.0
2859,2021-07-16 10:31:26,1444.0,74231.0
