,Time,Price,Volume
2269,2021-07-15 10:57:50,1411.4,109904.0
2270,2021-07-15 10:57:49,1411.4,109890.0
2271,2021-07-15 10:57:47,1411.4,109823.0
2272,2021-07-15 10:57:45,1411.6,109791.0
2273,2021-07-15 10:57:42,1411.7,109774.0
2274,2021-07-15 10:57:41,1411.5,109726.0
2275,2021-07-15 10:57:38,1411.4,109706.0
2276,2021-07-15 10:57:34,1411.4,109672.0
2277,2021-07-15 10:57:30,1411.4,109662.0
2278,2021-07-15 10:57:27,1411.7,109635.0
2279,2021-07-15 10:57:23,1411.3,109610.0
2280,2021-07-15 10:57:18,1411.2,109582.0
2281,2021-07-15 10:57:14,1411.0,109516.0
2282,2021-07-15 10:57:12,1410.5,109465.0
2283,2021-07-15 10:57:11,1410.8,109455.0
2284,2021-07-15 10:57:08,1410.6,109449.0
2285,2021-07-15 10:57:06,1410.8,109439.0
2286,2021-07-15 10:57:01,1410.2,109405.0
2287,2021-07-15 10:56:56,1411.0,109347.0
2288,2021-07-15 10:56:54,1410.2,109341.0
2289,2021-07-15 10:56:48,1411.1,109288.0
2290,2021-07-15 10:56:46,1411.6,109245.0
2291,2021-07-15 10:56:42,1411.3,109217.0
2292,2021-07-15 10:56:39,1412.0,109174.0
2293,2021-07-15 10:56:37,1411.7,109169.0
2294,2021-07-15 10:56:35,1411.7,109168.0
2295,2021-07-15 10:56:33,1411.9,109092.0
2296,2021-07-15 10:56:26,1411.6,109058.0
2297,2021-07-15 10:56:24,1412.0,109008.0
2298,2021-07-15 10:56:18,1412.0,108836.0
2299,2021-07-15 10:56:13,1412.0,108725.0
2300,2021-07-15 10:56:11,1412.0,108662.0
2301,2021-07-15 10:56:09,1412.3,108640.0
2302,2021-07-15 10:56:07,1412.3,108612.0
2303,2021-07-15 10:56:04,1412.3,108581.0
2304,2021-07-15 10:56:02,1412.3,108419.0
2305,2021-07-15 10:56:00,1412.5,108378.0
2306,2021-07-15 10:55:58,1412.0,108298.0
2307,2021-07-15 10:55:56,1412.0,108252.0
2308,2021-07-15 10:55:54,1412.0,108201.0
2309,2021-07-15 10:55:52,1411.9,108187.0
2310,2021-07-15 10:55:50,1411.6,108136.0
2311,2021-07-15 10:55:48,1411.6,108093.0
2312,2021-07-15 10:55:46,1411.9,108073.0
2313,2021-07-15 10:55:44,1411.7,108068.0
2314,2021-07-15 10:55:42,1411.3,108036.0
2315,2021-07-15 10:55:41,1411.7,108019.0
2316,2021-07-15 10:55:39,1411.6,108014.0
2317,2021-07-15 10:55:37,1411.5,107978.0
2318,2021-07-15 10:55:35,1411.5,107940.0
2319,2021-07-15 10:55:33,1411.0,107932.0
2320,2021-07-15 10:55:31,1411.2,107922.0
2321,2021-07-15 10:55:29,1411.0,107917.0
2322,2021-07-15 10:55:27,1411.0,107840.0
2323,2021-07-15 10:55:24,1410.5,107822.0
2324,2021-07-15 10:55:23,1410.9,107796.0
2325,2021-07-15 10:55:20,1410.5,107784.0
2326,2021-07-15 10:55:18,1410.5,107747.0
2327,2021-07-15 10:55:16,1410.0,107733.0
2328,2021-07-15 10:55:15,1410.2,107731.0
2329,2021-07-15 10:55:12,1410.0,107725.0
2330,2021-07-15 10:55:10,1409.5,107724.0
2331,2021-07-15 10:55:09,1410.0,107719.0
2332,2021-07-15 10:55:06,1409.5,107633.0
2333,2021-07-15 10:55:03,1409.7,107620.0
2334,2021-07-15 10:55:00,1409.7,107610.0
2335,2021-07-15 10:54:58,1409.2,107608.0
2336,2021-07-15 10:54:56,1409.7,107606.0
2337,2021-07-15 10:54:54,1409.7,107596.0
2338,2021-07-15 10:54:52,1409.3,107586.0
2339,2021-07-15 10:54:50,1409.1,107575.0
2340,2021-07-15 10:54:48,1409.1,107566.0
2341,2021-07-15 10:54:46,1409.2,107564.0
2342,2021-07-15 10:54:44,1409.0,107563.0
2343,2021-07-15 10:54:43,1409.3,107559.0
2344,2021-07-15 10:54:40,1409.3,107556.0
2345,2021-07-15 10:54:38,1409.0,107552.0
2346,2021-07-15 10:54:36,1409.4,107541.0
2347,2021-07-15 10:54:34,1409.0,107528.0
2348,2021-07-15 10:54:32,1409.0,107527.0
2349,2021-07-15 10:54:31,1409.0,107525.0
2350,2021-07-15 10:54:29,1409.0,107519.0
2351,2021-07-15 10:54:26,1408.6,107502.0
2352,2021-07-15 10:54:24,1408.8,107463.0
2353,2021-07-15 10:54:22,1408.6,107436.0
2354,2021-07-15 10:54:21,1408.6,107427.0
2355,2021-07-15 10:54:17,1408.6,107358.0
2356,2021-07-15 10:54:15,1408.6,107348.0
2357,2021-07-15 10:54:13,1408.6,107342.0
2358,2021-07-15 10:54:11,1408.6,107334.0
2359,2021-07-15 10:54:08,1408.9,107320.0
2360,2021-07-15 10:54:06,1408.6,107284.0
2361,2021-07-15 10:54:05,1408.5,107257.0
2362,2021-07-15 10:54:03,1408.6,107254.0
2363,2021-07-15 10:54:01,1409.0,107233.0
2364,2021-07-15 10:53:58,1409.0,107213.0
2365,2021-07-15 10:53:54,1409.2,107173.0
2366,2021-07-15 10:53:52,1409.6,107169.0
2367,2021-07-15 10:53:50,1409.7,107162.0
2368,2021-07-15 10:53:48,1409.6,107151.0
2369,2021-07-15 10:53:46,1409.7,107147.0
2370,2021-07-15 10:53:44,1409.2,107142.0
2371,2021-07-15 10:53:42,1409.9,107138.0
2372,2021-07-15 10:53:40,1409.6,107088.0
2373,2021-07-15 10:53:38,1409.9,107087.0
2374,2021-07-15 10:53:36,1409.7,107068.0
2375,2021-07-15 10:53:31,1410.0,107049.0
2376,2021-07-15 10:53:27,1409.1,106955.0
2377,2021-07-15 10:53:21,1409.0,106865.0
2378,2021-07-15 10:53:16,1409.1,106836.0
2379,2021-07-15 10:53:14,1409.0,106820.0
2380,2021-07-15 10:53:12,1408.9,106811.0
2381,2021-07-15 10:53:10,1408.7,106804.0
2382,2021-07-15 10:53:04,1409.1,106720.0
2383,2021-07-15 10:53:03,1409.2,106675.0
2384,2021-07-15 10:52:56,1409.1,106596.0
2385,2021-07-15 10:52:52,1409.1,106574.0
2386,2021-07-15 10:52:48,1409.1,106549.0
2387,2021-07-15 10:52:46,1409.1,106535.0
2388,2021-07-15 10:52:44,1409.2,106515.0
2389,2021-07-15 10:52:43,1409.2,106504.0
2390,2021-07-15 10:52:38,1410.0,106491.0
2391,2021-07-15 10:52:35,1409.9,106465.0
2392,2021-07-15 10:52:30,1410.0,106420.0
2393,2021-07-15 10:52:26,1410.5,106398.0
2394,2021-07-15 10:52:22,1410.5,106327.0
2395,2021-07-15 10:52:16,1410.7,106299.0
2396,2021-07-15 10:52:14,1410.8,106290.0
2397,2021-07-15 10:52:13,1410.9,106288.0
2398,2021-07-15 10:52:08,1410.8,106269.0
2399,2021-07-15 10:52:06,1410.7,106267.0
2400,2021-07-15 10:52:04,1411.0,106232.0
2401,2021-07-15 10:52:02,1410.8,106228.0
2402,2021-07-15 10:52:01,1411.0,106186.0
2403,2021-07-15 10:51:58,1411.0,106181.0
2404,2021-07-15 10:51:56,1411.0,106169.0
2405,2021-07-15 10:51:54,1410.7,106168.0
2406,2021-07-15 10:51:52,1411.0,106165.0
2407,2021-07-15 10:51:50,1411.0,106158.0
2408,2021-07-15 10:51:48,1410.9,106140.0
2409,2021-07-15 10:51:46,1411.0,106122.0
2410,2021-07-15 10:51:45,1411.0,106112.0
2411,2021-07-15 10:51:43,1411.2,106076.0
2412,2021-07-15 10:51:38,1411.0,106049.0
2413,2021-07-15 10:51:32,1410.7,105977.0
2414,2021-07-15 10:51:29,1411.0,105942.0
2415,2021-07-15 10:51:27,1411.0,105921.0
2416,2021-07-15 10:51:24,1411.2,105859.0
2417,2021-07-15 10:51:21,1411.0,105806.0
2418,2021-07-15 10:51:16,1410.7,105755.0
2419,2021-07-15 10:51:12,1410.9,105738.0
2420,2021-07-15 10:51:06,1410.4,105703.0
2421,2021-07-15 10:51:03,1410.3,105664.0
2422,2021-07-15 10:50:59,1410.4,105638.0
2423,2021-07-15 10:50:57,1410.4,105633.0
2424,2021-07-15 10:50:55,1410.1,105620.0
2425,2021-07-15 10:50:53,1410.4,105601.0
2426,2021-07-15 10:50:48,1410.0,105559.0
2427,2021-07-15 10:50:45,1410.0,105522.0
2428,2021-07-15 10:50:38,1409.9,105496.0
2429,2021-07-15 10:50:36,1409.9,105482.0
2430,2021-07-15 10:50:34,1409.9,105457.0
2431,2021-07-15 10:50:32,1409.9,105445.0
2432,2021-07-15 10:50:30,1409.9,105396.0
2433,2021-07-15 10:50:29,1409.9,105395.0
2434,2021-07-15 10:50:27,1409.9,105340.0
2435,2021-07-15 10:50:25,1409.5,105278.0
2436,2021-07-15 10:50:22,1409.6,105269.0
2437,2021-07-15 10:50:21,1409.7,105217.0
2438,2021-07-15 10:50:19,1409.9,105211.0
2439,2021-07-15 10:50:17,1409.3,105171.0
2440,2021-07-15 10:50:15,1409.5,105126.0
2441,2021-07-15 10:50:12,1409.3,105112.0
2442,2021-07-15 10:50:10,1409.5,105100.0
2443,2021-07-15 10:50:08,1410.0,105080.0
2444,2021-07-15 10:50:07,1409.3,105047.0
2445,2021-07-15 10:50:05,1408.9,104920.0
2446,2021-07-15 10:50:02,1409.0,104899.0
2447,2021-07-15 10:50:00,1408.6,104846.0
2448,2021-07-15 10:49:58,1408.6,104771.0
2449,2021-07-15 10:49:57,1408.7,104724.0
2450,2021-07-15 10:49:55,1408.7,104686.0
2451,2021-07-15 10:49:53,1408.4,104639.0
2452,2021-07-15 10:49:50,1408.7,104611.0
2453,2021-07-15 10:49:48,1408.8,104597.0
2454,2021-07-15 10:49:46,1408.7,104545.0
2455,2021-07-15 10:49:45,1408.7,104506.0
2456,2021-07-15 10:49:43,1408.8,104455.0
2457,2021-07-15 10:49:40,1409.0,104417.0
2458,2021-07-15 10:49:38,1408.7,104321.0
2459,2021-07-15 10:49:37,1409.1,104279.0
2460,2021-07-15 10:49:34,1409.0,104267.0
2461,2021-07-15 10:49:32,1409.3,104207.0
2462,2021-07-15 10:49:30,1409.3,104174.0
2463,2021-07-15 10:49:28,1409.3,104161.0
2464,2021-07-15 10:49:27,1409.7,104150.0
2465,2021-07-15 10:49:25,1409.8,104142.0
2466,2021-07-15 10:49:18,1410.3,103925.0
2467,2021-07-15 10:49:14,1410.4,103892.0
2468,2021-07-15 10:49:13,1410.6,103889.0
2469,2021-07-15 10:49:10,1410.4,103882.0
2470,2021-07-15 10:49:08,1410.8,103865.0
2471,2021-07-15 10:49:06,1410.4,103855.0
2472,2021-07-15 10:49:04,1410.6,103836.0
2473,2021-07-15 10:49:02,1410.6,103821.0
2474,2021-07-15 10:49:00,1410.4,103817.0
2475,2021-07-15 10:48:59,1410.4,103784.0
2476,2021-07-15 10:48:57,1410.4,103742.0
2477,2021-07-15 10:48:55,1410.3,103716.0
2478,2021-07-15 10:48:53,1410.4,103664.0
2479,2021-07-15 10:48:51,1410.4,103595.0
2480,2021-07-15 10:48:49,1410.1,103572.0
2481,2021-07-15 10:48:46,1410.8,103533.0
2482,2021-07-15 10:48:44,1410.8,103507.0
2483,2021-07-15 10:48:42,1411.1,103426.0
2484,2021-07-15 10:48:40,1411.1,103325.0
2485,2021-07-15 10:48:38,1411.2,103262.0
2486,2021-07-15 10:48:34,1411.5,103190.0
2487,2021-07-15 10:48:33,1411.6,103122.0
2488,2021-07-15 10:48:30,1411.5,103101.0
2489,2021-07-15 10:48:28,1411.5,103095.0
2490,2021-07-15 10:48:27,1411.5,103088.0
2491,2021-07-15 10:48:25,1411.5,103055.0
2492,2021-07-15 10:48:23,1411.9,103041.0
2493,2021-07-15 10:48:20,1411.5,103023.0
2494,2021-07-15 10:48:18,1411.9,103009.0
2495,2021-07-15 10:48:15,1412.0,102883.0
2496,2021-07-15 10:48:07,1411.5,102741.0
2497,2021-07-15 10:48:01,1412.0,102559.0
2498,2021-07-15 10:47:54,1411.5,102257.0
2499,2021-07-15 10:47:49,1411.3,102220.0
2500,2021-07-15 10:47:46,1411.5,102210.0
2501,2021-07-15 10:47:44,1411.1,102162.0
2502,2021-07-15 10:47:43,1411.3,102124.0
2503,2021-07-15 10:47:41,1411.3,102090.0
2504,2021-07-15 10:47:38,1411.1,102066.0
2505,2021-07-15 10:47:36,1411.1,102056.0
2506,2021-07-15 10:47:35,1411.0,102007.0
2507,2021-07-15 10:47:31,1411.3,101820.0
2508,2021-07-15 10:47:24,1411.0,101715.0
2509,2021-07-15 10:47:19,1410.6,101629.0
2510,2021-07-15 10:47:13,1410.5,101538.0
2511,2021-07-15 10:47:11,1410.5,101491.0
2512,2021-07-15 10:47:08,1410.4,101457.0
2513,2021-07-15 10:47:06,1410.0,101361.0
2514,2021-07-15 10:47:00,1410.0,101249.0
2515,2021-07-15 10:46:54,1409.7,101095.0
2516,2021-07-15 10:46:48,1410.0,101012.0
2517,2021-07-15 10:46:43,1410.1,100962.0
2518,2021-07-15 10:46:41,1410.4,100932.0
2519,2021-07-15 10:46:37,1410.1,100758.0
2520,2021-07-15 10:46:32,1410.4,100606.0
2521,2021-07-15 10:46:26,1410.5,100442.0
2522,2021-07-15 10:46:20,1410.5,100400.0
2523,2021-07-15 10:46:14,1409.9,100159.0
2524,2021-07-15 10:46:12,1409.9,100123.0
2525,2021-07-15 10:46:10,1409.9,100105.0
2526,2021-07-15 10:46:09,1409.5,100073.0
2527,2021-07-15 10:46:02,1409.5,100016.0
2528,2021-07-15 10:45:58,1409.2,99937.0
2529,2021-07-15 10:45:52,1409.5,99921.0
2530,2021-07-15 10:45:51,1409.3,99910.0
2531,2021-07-15 10:45:49,1409.3,99853.0
2532,2021-07-15 10:45:44,1409.0,99752.0
2533,2021-07-15 10:45:40,1409.3,99722.0
2534,2021-07-15 10:45:34,1409.1,99666.0
2535,2021-07-15 10:45:32,1409.4,99635.0
2536,2021-07-15 10:45:30,1409.4,99543.0
2537,2021-07-15 10:45:28,1409.5,99509.0
2538,2021-07-15 10:45:24,1409.0,99095.0
2539,2021-07-15 10:45:18,1409.5,98948.0
2540,2021-07-15 10:45:10,1409.5,98767.0
2541,2021-07-15 10:45:08,1409.5,98754.0
2542,2021-07-15 10:45:06,1409.5,98684.0
2543,2021-07-15 10:45:04,1409.6,98677.0
2544,2021-07-15 10:45:02,1409.6,98586.0
2545,2021-07-15 10:44:56,1409.6,98440.0
2546,2021-07-15 10:44:50,1409.0,98319.0
2547,2021-07-15 10:44:44,1408.9,98160.0
2548,2021-07-15 10:44:38,1408.2,98081.0
2549,2021-07-15 10:44:36,1408.1,98010.0
2550,2021-07-15 10:44:34,1407.6,97925.0
2551,2021-07-15 10:44:32,1407.6,97880.0
2552,2021-07-15 10:44:28,1407.6,97853.0
2553,2021-07-15 10:44:22,1407.5,97715.0
2554,2021-07-15 10:44:16,1407.6,97649.0
2555,2021-07-15 10:44:12,1406.6,97603.0
2556,2021-07-15 10:44:10,1406.9,97568.0
2557,2021-07-15 10:44:08,1407.8,97467.0
2558,2021-07-15 10:44:02,1407.4,97231.0
2559,2021-07-15 10:43:58,1407.7,97174.0
2560,2021-07-15 10:43:56,1407.3,97084.0
2561,2021-07-15 10:43:54,1407.9,96979.0
2562,2021-07-15 10:43:46,1407.1,96572.0
2563,2021-07-15 10:43:40,1407.1,96295.0
2564,2021-07-15 10:43:34,1406.4,96125.0
2565,2021-07-15 10:43:32,1407.0,96091.0
2566,2021-07-15 10:43:30,1407.0,95916.0
2567,2021-07-15 10:43:28,1407.1,95882.0
2568,2021-07-15 10:43:26,1408.2,95513.0
2569,2021-07-15 10:43:20,1408.5,95233.0
2570,2021-07-15 10:43:12,1408.5,94890.0
2571,2021-07-15 10:43:08,1408.5,94738.0
2572,2021-07-15 10:43:02,1408.6,94620.0
2573,2021-07-15 10:42:58,1409.0,94577.0
2574,2021-07-15 10:42:56,1409.0,94573.0
2575,2021-07-15 10:42:54,1409.6,94498.0
2576,2021-07-15 10:42:52,1409.2,94380.0
2577,2021-07-15 10:42:46,1409.6,94291.0
2578,2021-07-15 10:42:40,1409.6,94142.0
2579,2021-07-15 10:42:34,1409.8,93962.0
2580,2021-07-15 10:42:28,1409.3,93890.0
2581,2021-07-15 10:42:26,1409.8,93842.0
2582,2021-07-15 10:42:24,1410.0,93788.0
2583,2021-07-15 10:42:18,1409.6,93392.0
2584,2021-07-15 10:42:12,1409.3,93181.0
2585,2021-07-15 10:42:06,1410.0,93008.0
2586,2021-07-15 10:42:04,1409.8,92994.0
2587,2021-07-15 10:42:02,1410.1,92966.0
2588,2021-07-15 10:42:00,1409.8,92897.0
2589,2021-07-15 10:41:58,1410.0,92641.0
2590,2021-07-15 10:41:51,1410.0,92190.0
2591,2021-07-15 10:41:44,1410.9,91810.0
2592,2021-07-15 10:41:38,1410.1,91651.0
2593,2021-07-15 10:41:36,1410.1,91636.0
2594,2021-07-15 10:41:34,1411.0,91550.0
2595,2021-07-15 10:41:30,1410.0,91271.0
2596,2021-07-15 10:41:26,1411.0,90980.0
2597,2021-07-15 10:41:22,1410.0,90883.0
2598,2021-07-15 10:41:20,1410.6,90627.0
2599,2021-07-15 10:41:18,1411.0,90477.0
2600,2021-07-15 10:41:14,1410.6,90201.0
2601,2021-07-15 10:41:06,1411.2,89942.0
2602,2021-07-15 10:41:00,1412.2,89811.0
2603,2021-07-15 10:40:54,1412.7,89757.0
2604,2021-07-15 10:40:48,1412.9,89663.0
2605,2021-07-15 10:40:46,1412.8,89631.0
2606,2021-07-15 10:40:44,1412.9,89547.0
2607,2021-07-15 10:40:36,1412.9,88617.0
2608,2021-07-15 10:40:28,1413.0,88206.0
2609,2021-07-15 10:40:22,1413.8,87950.0
2610,2021-07-15 10:40:12,1414.6,87705.0
2611,2021-07-15 10:40:10,1414.5,87660.0
2612,2021-07-15 10:40:08,1414.6,87607.0
2613,2021-07-15 10:40:04,1415.1,87422.0
2614,2021-07-15 10:39:58,1415.0,87259.0
2615,2021-07-15 10:39:54,1415.1,87179.0
2616,2021-07-15 10:39:48,1415.9,87120.0
2617,2021-07-15 10:39:44,1415.8,87080.0
2618,2021-07-15 10:39:42,1415.8,87075.0
2619,2021-07-15 10:39:40,1416.2,87020.0
2620,2021-07-15 10:39:38,1416.2,87001.0
2621,2021-07-15 10:39:34,1416.1,86972.0
2622,2021-07-15 10:39:32,1416.1,86963.0
2623,2021-07-15 10:39:30,1416.2,86943.0
2624,2021-07-15 10:39:26,1416.4,86910.0
2625,2021-07-15 10:39:22,1416.1,86898.0
2626,2021-07-15 10:39:18,1415.7,86865.0
2627,2021-07-15 10:39:13,1416.1,86785.0
2628,2021-07-15 10:39:10,1416.0,86743.0
2629,2021-07-15 10:39:06,1415.9,86714.0
2630,2021-07-15 10:39:04,1416.1,86666.0
2631,2021-07-15 10:39:02,1415.8,86642.0
2632,2021-07-15 10:39:00,1416.0,86518.0
2633,2021-07-15 10:38:56,1415.9,86458.0
2634,2021-07-15 10:38:52,1415.9,86428.0
2635,2021-07-15 10:38:50,1416.0,86419.0
2636,2021-07-15 10:38:48,1415.7,86379.0
2637,2021-07-15 10:38:44,1416.0,86352.0
2638,2021-07-15 10:38:40,1415.7,86329.0
2639,2021-07-15 10:38:34,1416.2,86214.0
2640,2021-07-15 10:38:30,1415.6,86176.0
2641,2021-07-15 10:38:26,1416.1,86092.0
2642,2021-07-15 10:38:20,1416.2,85865.0
2643,2021-07-15 10:38:14,1416.2,85785.0
2644,2021-07-15 10:38:12,1416.3,85767.0
2645,2021-07-15 10:38:10,1416.5,85764.0
2646,2021-07-15 10:38:08,1416.5,85761.0
2647,2021-07-15 10:38:06,1417.0,85750.0
2648,2021-07-15 10:38:02,1417.0,85720.0
2649,2021-07-15 10:37:58,1417.2,85692.0
2650,2021-07-15 10:37:54,1417.1,85647.0
2651,2021-07-15 10:37:52,1417.2,85569.0
2652,2021-07-15 10:37:50,1417.2,85515.0
2653,2021-07-15 10:37:48,1417.2,85458.0
2654,2021-07-15 10:37:44,1417.2,85345.0
2655,2021-07-15 10:37:40,1417.3,85342.0
2656,2021-07-15 10:37:36,1417.1,85304.0
2657,2021-07-15 10:37:32,1417.2,85237.0
2658,2021-07-15 10:37:26,1417.1,85193.0
2659,2021-07-15 10:37:22,1417.2,85060.0
2660,2021-07-15 10:37:18,1417.1,84998.0
2661,2021-07-15 10:37:16,1417.3,84924.0
2662,2021-07-15 10:37:14,1417.2,84895.0
2663,2021-07-15 10:37:10,1417.3,84814.0
2664,2021-07-15 10:37:06,1417.1,84779.0
2665,2021-07-15 10:37:02,1417.7,84690.0
2666,2021-07-15 10:36:58,1417.7,84662.0
2667,2021-07-15 10:36:54,1418.0,84642.0
2668,2021-07-15 10:36:48,1417.9,84584.0
2669,2021-07-15 10:36:46,1418.0,84547.0
2670,2021-07-15 10:36:44,1418.0,84514.0
2671,2021-07-15 10:36:40,1418.1,84468.0
2672,2021-07-15 10:36:36,1418.3,84443.0
2673,2021-07-15 10:36:32,1418.0,84410.0
2674,2021-07-15 10:36:28,1418.7,84349.0
2675,2021-07-15 10:36:24,1418.3,84300.0
2676,2021-07-15 10:36:18,1417.9,84249.0
2677,2021-07-15 10:36:14,1418.6,84176.0
2678,2021-07-15 10:36:12,1418.6,84151.0
2679,2021-07-15 10:36:10,1418.6,84132.0
2680,2021-07-15 10:36:08,1418.6,84066.0
2681,2021-07-15 10:36:00,1418.6,83900.0
2682,2021-07-15 10:35:56,1418.9,83868.0
2683,2021-07-15 10:35:52,1418.6,83794.0
2684,2021-07-15 10:35:46,1418.9,83690.0
2685,2021-07-15 10:35:40,1417.9,83404.0
2686,2021-07-15 10:35:36,1418.4,83303.0
2687,2021-07-15 10:35:34,1418.5,83283.0
2688,2021-07-15 10:35:28,1417.9,83125.0
2689,2021-07-15 10:35:26,1417.9,83097.0
2690,2021-07-15 10:35:24,1417.6,83004.0
2691,2021-07-15 10:35:20,1417.9,82969.0
2692,2021-07-15 10:35:16,1417.5,82910.0
2693,2021-07-15 10:35:12,1417.7,82884.0
2694,2021-07-15 10:35:08,1417.2,82856.0
2695,2021-07-15 10:35:02,1417.5,82774.0
2696,2021-07-15 10:34:58,1417.8,82715.0
2697,2021-07-15 10:34:56,1417.9,82711.0
2698,2021-07-15 10:34:54,1417.6,82688.0
2699,2021-07-15 10:34:52,1417.8,82592.0
2700,2021-07-15 10:34:48,1417.8,82501.0
2701,2021-07-15 10:34:46,1418.1,82461.0
2702,2021-07-15 10:34:44,1417.6,82453.0
2703,2021-07-15 10:34:42,1417.8,82362.0
2704,2021-07-15 10:34:38,1417.6,82310.0
2705,2021-07-15 10:34:32,1417.1,82174.0
2706,2021-07-15 10:34:26,1417.4,82062.0
2707,2021-07-15 10:34:20,1416.6,81887.0
2708,2021-07-15 10:34:18,1417.0,81835.0
2709,2021-07-15 10:34:16,1417.0,81800.0
2710,2021-07-15 10:34:14,1416.8,81722.0
2711,2021-07-15 10:34:12,1416.3,81617.0
2712,2021-07-15 10:34:06,1416.0,81555.0
2713,2021-07-15 10:34:00,1415.5,81303.0
2714,2021-07-15 10:33:54,1415.6,81223.0
2715,2021-07-15 10:33:50,1415.6,81201.0
2716,2021-07-15 10:33:46,1415.6,81187.0
2717,2021-07-15 10:33:42,1415.0,81148.0
2718,2021-07-15 10:33:40,1415.0,81090.0
2719,2021-07-15 10:33:36,1415.0,80907.0
2720,2021-07-15 10:33:32,1414.5,80794.0
2721,2021-07-15 10:33:26,1414.7,80750.0
2722,2021-07-15 10:33:20,1414.6,80421.0
2723,2021-07-15 10:33:14,1414.7,80396.0
2724,2021-07-15 10:33:12,1414.9,80382.0
2725,2021-07-15 10:33:08,1415.0,80371.0
2726,2021-07-15 10:33:04,1415.4,80247.0
2727,2021-07-15 10:33:00,1415.0,80235.0
2728,2021-07-15 10:32:56,1415.5,80221.0
2729,2021-07-15 10:32:52,1415.0,80194.0
2730,2021-07-15 10:32:48,1415.5,80135.0
2731,2021-07-15 10:32:42,1415.0,80126.0
2732,2021-07-15 10:32:40,1415.5,80091.0
2733,2021-07-15 10:32:36,1414.5,79998.0
2734,2021-07-15 10:32:32,1415.0,79948.0
2735,2021-07-15 10:32:26,1414.7,79618.0
2736,2021-07-15 10:32:22,1414.8,79493.0
2737,2021-07-15 10:32:18,1415.0,79414.0
2738,2021-07-15 10:32:16,1414.7,79366.0
2739,2021-07-15 10:32:14,1415.0,79365.0
2740,2021-07-15 10:32:08,1415.0,79269.0
2741,2021-07-15 10:32:06,1415.0,79263.0
2742,2021-07-15 10:32:04,1415.2,79252.0
2743,2021-07-15 10:32:02,1415.1,79198.0
2744,2021-07-15 10:31:58,1415.4,79110.0
2745,2021-07-15 10:31:54,1415.2,79051.0
2746,2021-07-15 10:31:52,1415.2,79047.0
2747,2021-07-15 10:31:50,1415.2,79032.0
2748,2021-07-15 10:31:49,1415.2,79021.0
2749,2021-07-15 10:31:46,1415.5,79000.0
2750,2021-07-15 10:31:42,1415.5,78996.0
2751,2021-07-15 10:31:38,1415.2,78984.0
2752,2021-07-15 10:31:36,1415.6,78978.0
2753,2021-07-15 10:31:34,1415.6,78958.0
2754,2021-07-15 10:31:32,1415.1,78926.0
2755,2021-07-15 10:31:26,1415.2,78914.0
2756,2021-07-15 10:31:24,1415.6,78910.0
2757,2021-07-15 10:31:18,1415.1,78895.0
2758,2021-07-15 10:31:14,1415.6,78838.0
2759,2021-07-15 10:31:10,1415.6,78759.0
2760,2021-07-15 10:31:06,1415.1,78736.0
2761,2021-07-15 10:31:02,1415.1,78664.0
2762,2021-07-15 10:31:00,1415.4,78652.0
2763,2021-07-15 10:30:56,1415.4,78626.0
2764,2021-07-15 10:30:52,1415.3,78586.0
2765,2021-07-15 10:30:46,1415.0,78543.0
2766,2021-07-15 10:30:42,1415.2,78520.0
2767,2021-07-15 10:30:38,1415.0,78510.0
2768,2021-07-15 10:30:34,1415.1,78488.0
2769,2021-07-15 10:30:32,1415.0,78442.0
2770,2021-07-15 10:30:28,1415.0,78400.0
2771,2021-07-15 10:30:24,1415.0,78380.0
2772,2021-07-15 10:30:18,1414.7,78335.0
2773,2021-07-15 10:30:16,1415.0,78303.0
2774,2021-07-15 10:30:14,1415.0,78296.0
2775,2021-07-15 10:30:12,1414.8,78292.0
2776,2021-07-15 10:30:10,1415.0,78280.0
2777,2021-07-15 10:30:08,1415.0,78265.0
2778,2021-07-15 10:30:06,1415.0,78261.0
2779,2021-07-15 10:30:04,1414.8,78250.0
2780,2021-07-15 10:30:02,1414.8,78249.0
2781,2021-07-15 10:29:58,1414.8,78236.0
2782,2021-07-15 10:29:56,1414.8,78234.0
2783,2021-07-15 10:29:54,1414.8,78227.0
2784,2021-07-15 10:29:52,1415.0,78225.0
2785,2021-07-15 10:29:50,1414.8,78200.0
2786,2021-07-15 10:29:48,1415.0,78197.0
2787,2021-07-15 10:29:46,1414.6,78196.0
2788,2021-07-15 10:29:44,1415.2,78174.0
2789,2021-07-15 10:29:42,1414.8,78098.0
2790,2021-07-15 10:29:40,1414.7,78087.0
2791,2021-07-15 10:29:38,1414.8,78061.0
2792,2021-07-15 10:29:36,1415.0,78026.0
2793,2021-07-15 10:29:34,1415.3,78020.0
2794,2021-07-15 10:29:30,1414.9,78016.0
2795,2021-07-15 10:29:28,1415.2,78011.0
2796,2021-07-15 10:29:26,1414.9,77998.0
2797,2021-07-15 10:29:24,1415.7,77927.0
2798,2021-07-15 10:29:22,1415.6,77917.0
2799,2021-07-15 10:29:20,1415.1,77915.0
2800,2021-07-15 10:29:18,1415.4,77861.0
2801,2021-07-15 10:29:16,1415.4,77840.0
2802,2021-07-15 10:29:14,1415.4,77839.0
2803,2021-07-15 10:29:12,1415.3,77831.0
2804,2021-07-15 10:29:10,1415.1,77822.0
2805,2021-07-15 10:29:08,1415.5,77802.0
2806,2021-07-15 10:29:04,1415.1,77742.0
