,Time,Price,Volume
1112,2021-07-20 13:08:41,1371.1,201730.0
1113,2021-07-20 13:08:38,1371.5,201562.0
1114,2021-07-20 13:08:35,1371.5,201438.0
1115,2021-07-20 13:08:32,1371.5,201370.0
1116,2021-07-20 13:08:29,1372.0,201232.0
1117,2021-07-20 13:08:26,1371.8,201198.0
1118,2021-07-20 13:08:23,1371.7,201128.0
1119,2021-07-20 13:08:20,1371.7,201100.0
1120,2021-07-20 13:08:17,1370.9,201015.0
1121,2021-07-20 13:08:13,1370.8,200877.0
1122,2021-07-20 13:08:10,1370.7,200824.0
1123,2021-07-20 13:08:07,1370.5,200729.0
1124,2021-07-20 13:08:04,1370.4,200608.0
1125,2021-07-20 13:08:01,1370.3,200537.0
1126,2021-07-20 13:07:58,1370.3,200453.0
1127,2021-07-20 13:07:55,1369.5,200154.0
1128,2021-07-20 13:07:52,1369.3,200125.0
1129,2021-07-20 13:07:49,1369.3,200088.0
1130,2021-07-20 13:07:46,1369.0,200034.0
1131,2021-07-20 13:07:43,1369.0,199996.0
1132,2021-07-20 13:07:40,1369.0,199983.0
1133,2021-07-20 13:07:37,1368.5,199863.0
1134,2021-07-20 13:07:33,1368.9,199827.0
1135,2021-07-20 13:07:30,1368.8,199783.0
1136,2021-07-20 13:07:27,1368.9,199738.0
1137,2021-07-20 13:07:24,1368.9,199726.0
1138,2021-07-20 13:07:22,1368.4,199630.0
1139,2021-07-20 13:07:19,1368.5,199583.0
1140,2021-07-20 13:07:13,1368.4,199544.0
1141,2021-07-20 13:07:11,1368.4,199492.0
1142,2021-07-20 13:07:08,1368.2,199452.0
1143,2021-07-20 13:07:04,1368.4,199393.0
1144,2021-07-20 13:07:01,1368.2,199347.0
1145,2021-07-20 13:06:55,1368.4,199331.0
1146,2021-07-20 13:06:52,1368.0,199320.0
1147,2021-07-20 13:06:49,1368.2,199310.0
1148,2021-07-20 13:06:46,1368.1,199256.0
1149,2021-07-20 13:06:43,1368.5,199229.0
1150,2021-07-20 13:06:39,1368.7,199227.0
1151,2021-07-20 13:06:34,1368.0,199196.0
1152,2021-07-20 13:06:28,1368.9,199139.0
1153,2021-07-20 13:06:25,1368.2,198998.0
1154,2021-07-20 13:06:19,1368.3,198957.0
1155,2021-07-20 13:06:16,1369.3,198909.0
1156,2021-07-20 13:06:13,1368.2,198755.0
1157,2021-07-20 13:06:11,1368.3,198698.0
1158,2021-07-20 13:06:07,1368.4,198665.0
1159,2021-07-20 13:06:04,1368.0,198564.0
1160,2021-07-20 13:06:01,1368.4,198431.0
1161,2021-07-20 13:05:58,1368.8,198391.0
1162,2021-07-20 13:05:55,1368.8,198343.0
1163,2021-07-20 13:05:52,1369.2,198200.0
1164,2021-07-20 13:05:49,1369.5,198144.0
1165,2021-07-20 13:05:46,1369.5,198136.0
1166,2021-07-20 13:05:43,1369.5,198104.0
1167,2021-07-20 13:05:40,1369.6,198086.0
1168,2021-07-20 13:05:37,1369.1,198054.0
1169,2021-07-20 13:05:34,1369.1,198044.0
1170,2021-07-20 13:05:32,1369.1,198026.0
1171,2021-07-20 13:05:29,1369.0,197950.0
1172,2021-07-20 13:05:26,1368.8,197871.0
1173,2021-07-20 13:05:23,1369.0,197764.0
1174,2021-07-20 13:05:19,1368.9,197743.0
1175,2021-07-20 13:05:13,1369.0,197682.0
1176,2021-07-20 13:05:10,1369.0,197648.0
1177,2021-07-20 13:05:07,1369.0,197635.0
1178,2021-07-20 13:05:04,1369.0,197593.0
1179,2021-07-20 13:04:58,1369.0,197492.0
1180,2021-07-20 13:04:52,1369.0,197447.0
1181,2021-07-20 13:04:49,1369.1,197387.0
1182,2021-07-20 13:04:43,1369.8,197358.0
1183,2021-07-20 13:04:40,1369.9,197325.0
1184,2021-07-20 13:04:37,1369.8,197269.0
1185,2021-07-20 13:04:34,1369.7,197224.0
1186,2021-07-20 13:04:28,1370.0,196948.0
1187,2021-07-20 13:04:22,1370.3,196776.0
1188,2021-07-20 13:04:16,1370.3,196725.0
1189,2021-07-20 13:04:13,1370.8,196692.0
1190,2021-07-20 13:04:10,1371.0,196653.0
1191,2021-07-20 13:04:07,1370.8,196571.0
1192,2021-07-20 13:04:04,1371.0,196558.0
1193,2021-07-20 13:04:01,1371.4,196510.0
1194,2021-07-20 13:03:58,1371.4,196302.0
1195,2021-07-20 13:03:55,1371.3,196202.0
1196,2021-07-20 13:03:52,1371.4,196148.0
1197,2021-07-20 13:03:49,1371.3,196122.0
1198,2021-07-20 13:03:46,1371.3,196105.0
1199,2021-07-20 13:03:43,1371.3,196054.0
1200,2021-07-20 13:03:40,1371.3,196007.0
1201,2021-07-20 13:03:38,1371.5,195970.0
1202,2021-07-20 13:03:34,1371.0,195896.0
1203,2021-07-20 13:03:31,1371.0,195755.0
1204,2021-07-20 13:03:28,1370.8,195717.0
1205,2021-07-20 13:03:25,1370.8,195664.0
1206,2021-07-20 13:03:22,1370.8,195629.0
1207,2021-07-20 13:03:19,1370.3,195593.0
1208,2021-07-20 13:03:16,1370.8,195575.0
1209,2021-07-20 13:03:13,1370.3,195532.0
1210,2021-07-20 13:03:10,1370.4,195506.0
1211,2021-07-20 13:03:08,1370.2,195491.0
1212,2021-07-20 13:03:05,1370.8,195447.0
1213,2021-07-20 13:03:02,1370.4,195414.0
1214,2021-07-20 13:02:59,1370.5,195411.0
1215,2021-07-20 13:02:56,1370.9,195364.0
1216,2021-07-20 13:02:53,1371.0,195355.0
1217,2021-07-20 13:02:50,1371.0,195350.0
1218,2021-07-20 13:02:47,1371.0,195340.0
1219,2021-07-20 13:02:45,1371.0,195285.0
1220,2021-07-20 13:02:42,1371.0,195266.0
1221,2021-07-20 13:02:39,1371.0,195252.0
1222,2021-07-20 13:02:36,1371.1,195226.0
1223,2021-07-20 13:02:33,1371.2,194999.0
1224,2021-07-20 13:02:30,1371.0,194970.0
1225,2021-07-20 13:02:27,1371.5,194913.0
1226,2021-07-20 13:02:24,1371.1,194870.0
1227,2021-07-20 13:02:22,1371.6,194868.0
1228,2021-07-20 13:02:19,1371.9,194732.0
1229,2021-07-20 13:02:16,1371.9,194501.0
1230,2021-07-20 13:02:12,1371.8,194401.0
1231,2021-07-20 13:02:09,1371.9,194353.0
1232,2021-07-20 13:02:06,1372.0,194308.0
1233,2021-07-20 13:02:03,1372.0,194090.0
1234,2021-07-20 13:02:00,1372.2,194023.0
1235,2021-07-20 13:01:57,1372.0,193977.0
1236,2021-07-20 13:01:54,1372.0,193930.0
1237,2021-07-20 13:01:52,1372.3,193849.0
1238,2021-07-20 13:01:49,1372.0,193760.0
1239,2021-07-20 13:01:46,1372.5,193658.0
1240,2021-07-20 13:01:43,1371.8,193521.0
1241,2021-07-20 13:01:40,1371.8,193439.0
1242,2021-07-20 13:01:37,1371.8,193367.0
1243,2021-07-20 13:01:34,1371.8,193346.0
1244,2021-07-20 13:01:31,1371.4,193306.0
1245,2021-07-20 13:01:28,1371.2,193130.0
1246,2021-07-20 13:01:26,1371.0,193056.0
1247,2021-07-20 13:01:23,1371.2,192995.0
1248,2021-07-20 13:01:19,1371.0,192700.0
1249,2021-07-20 13:01:16,1371.0,192615.0
1250,2021-07-20 13:01:13,1370.0,192555.0
1251,2021-07-20 13:01:10,1370.5,192510.0
1252,2021-07-20 13:01:07,1370.0,192398.0
1253,2021-07-20 13:01:05,1370.3,192286.0
1254,2021-07-20 13:01:02,1369.3,192216.0
1255,2021-07-20 13:00:59,1369.8,192122.0
1256,2021-07-20 13:00:56,1369.3,191967.0
1257,2021-07-20 13:00:50,1369.4,191797.0
1258,2021-07-20 13:00:44,1369.3,191768.0
1259,2021-07-20 13:00:41,1369.3,191586.0
1260,2021-07-20 13:00:39,1368.9,191535.0
1261,2021-07-20 13:00:36,1369.3,191204.0
1262,2021-07-20 13:00:33,1369.0,191015.0
1263,2021-07-20 13:00:29,1369.7,190904.0
1264,2021-07-20 13:00:27,1369.7,190753.0
1265,2021-07-20 13:00:24,1369.5,190662.0
1266,2021-07-20 13:00:20,1369.7,190539.0
1267,2021-07-20 13:00:18,1369.3,190398.0
1268,2021-07-20 13:00:15,1369.7,190383.0
1269,2021-07-20 13:00:13,1368.5,190227.0
1270,2021-07-20 13:00:10,1369.0,190200.0
1271,2021-07-20 13:00:06,1367.2,190095.0
1272,2021-07-20 13:00:04,1367.3,190083.0
1273,2021-07-20 13:00:01,1366.7,189744.0
1274,2021-07-20 11:30:03,1366.0,189743.0
1275,2021-07-20 11:30:00,1366.9,189733.0
1276,2021-07-20 11:29:57,1366.0,189678.0
1277,2021-07-20 11:29:54,1365.3,189613.0
1278,2021-07-20 11:29:51,1366.0,189529.0
1279,2021-07-20 11:29:49,1366.0,189516.0
1280,2021-07-20 11:29:46,1366.0,189498.0
1281,2021-07-20 11:29:43,1365.9,189478.0
1282,2021-07-20 11:29:40,1366.0,189443.0
1283,2021-07-20 11:29:38,1365.9,189440.0
1284,2021-07-20 11:29:35,1365.8,189397.0
1285,2021-07-20 11:29:32,1365.9,189325.0
1286,2021-07-20 11:29:30,1366.0,189289.0
1287,2021-07-20 11:29:27,1365.9,189266.0
1288,2021-07-20 11:29:24,1365.8,189250.0
1289,2021-07-20 11:29:21,1365.9,189177.0
1290,2021-07-20 11:29:18,1365.8,189161.0
1291,2021-07-20 11:29:16,1365.3,189096.0
1292,2021-07-20 11:29:13,1365.0,189094.0
1293,2021-07-20 11:29:10,1365.0,189078.0
1294,2021-07-20 11:29:04,1365.0,188976.0
1295,2021-07-20 11:29:02,1365.0,188968.0
1296,2021-07-20 11:28:59,1365.0,188952.0
1297,2021-07-20 11:28:53,1365.0,188932.0
1298,2021-07-20 11:28:50,1365.3,188902.0
1299,2021-07-20 11:28:44,1365.3,188889.0
1300,2021-07-20 11:28:42,1365.0,188862.0
1301,2021-07-20 11:28:39,1364.2,188829.0
1302,2021-07-20 11:28:36,1365.5,188736.0
1303,2021-07-20 11:28:33,1365.3,188727.0
1304,2021-07-20 11:28:28,1365.3,188694.0
1305,2021-07-20 11:28:25,1365.7,188650.0
1306,2021-07-20 11:28:20,1365.8,188618.0
1307,2021-07-20 11:28:17,1365.8,188598.0
1308,2021-07-20 11:28:14,1365.9,188590.0
1309,2021-07-20 11:28:08,1365.9,188548.0
1310,2021-07-20 11:28:05,1366.0,188466.0
1311,2021-07-20 11:28:03,1366.3,188382.0
1312,2021-07-20 11:28:00,1365.9,188348.0
1313,2021-07-20 11:27:57,1365.9,188260.0
1314,2021-07-20 11:27:54,1365.9,188245.0
1315,2021-07-20 11:27:51,1365.3,188229.0
1316,2021-07-20 11:27:48,1364.6,188062.0
1317,2021-07-20 11:27:46,1364.5,187870.0
1318,2021-07-20 11:27:37,1364.5,187785.0
1319,2021-07-20 11:27:34,1364.6,187733.0
1320,2021-07-20 11:27:31,1364.6,187658.0
1321,2021-07-20 11:27:26,1364.3,187567.0
1322,2021-07-20 11:27:23,1364.7,187508.0
1323,2021-07-20 11:27:17,1364.0,187473.0
1324,2021-07-20 11:27:12,1363.4,187334.0
1325,2021-07-20 11:27:07,1363.6,187205.0
1326,2021-07-20 11:27:04,1363.4,187120.0
1327,2021-07-20 11:27:02,1363.4,187109.0
1328,2021-07-20 11:26:59,1363.8,186940.0
1329,2021-07-20 11:26:53,1363.1,186712.0
1330,2021-07-20 11:26:45,1363.8,186451.0
1331,2021-07-20 11:26:42,1363.9,186417.0
1332,2021-07-20 11:26:37,1363.8,186371.0
1333,2021-07-20 11:26:34,1363.9,186309.0
1334,2021-07-20 11:26:31,1363.7,186298.0
1335,2021-07-20 11:26:28,1364.1,186245.0
1336,2021-07-20 11:26:25,1364.0,186195.0
1337,2021-07-20 11:26:23,1364.0,186129.0
1338,2021-07-20 11:26:20,1364.2,186095.0
1339,2021-07-20 11:26:17,1364.5,186056.0
1340,2021-07-20 11:26:14,1364.5,186004.0
1341,2021-07-20 11:26:08,1364.5,185907.0
1342,2021-07-20 11:26:06,1364.7,185905.0
1343,2021-07-20 11:26:03,1364.5,185890.0
1344,2021-07-20 11:26:00,1364.8,185838.0
1345,2021-07-20 11:25:58,1364.8,185814.0
1346,2021-07-20 11:25:55,1365.0,185793.0
1347,2021-07-20 11:25:53,1365.0,185775.0
1348,2021-07-20 11:25:50,1365.1,185714.0
1349,2021-07-20 11:25:47,1365.0,185697.0
1350,2021-07-20 11:25:44,1365.0,185685.0
1351,2021-07-20 11:25:42,1365.9,185598.0
1352,2021-07-20 11:25:39,1365.8,185577.0
1353,2021-07-20 11:25:37,1365.1,185532.0
1354,2021-07-20 11:25:34,1365.6,185519.0
1355,2021-07-20 11:25:32,1366.0,185462.0
1356,2021-07-20 11:25:29,1365.8,185376.0
1357,2021-07-20 11:25:26,1365.8,185304.0
1358,2021-07-20 11:25:24,1365.8,185243.0
1359,2021-07-20 11:25:21,1366.0,185219.0
1360,2021-07-20 11:25:18,1365.8,185044.0
1361,2021-07-20 11:25:15,1366.0,184904.0
1362,2021-07-20 11:25:12,1365.8,184836.0
1363,2021-07-20 11:25:09,1366.0,184801.0
1364,2021-07-20 11:25:07,1365.8,184675.0
1365,2021-07-20 11:25:04,1365.9,184609.0
1366,2021-07-20 11:25:02,1365.9,184565.0
1367,2021-07-20 11:24:59,1365.9,184532.0
1368,2021-07-20 11:24:56,1365.9,184518.0
1369,2021-07-20 11:24:53,1366.0,184426.0
1370,2021-07-20 11:24:48,1366.2,184362.0
1371,2021-07-20 11:24:43,1366.5,184280.0
1372,2021-07-20 11:24:40,1366.2,184220.0
1373,2021-07-20 11:24:37,1366.4,184208.0
1374,2021-07-20 11:24:34,1366.6,184167.0
1375,2021-07-20 11:24:31,1366.6,184141.0
1376,2021-07-20 11:24:28,1367.0,184104.0
1377,2021-07-20 11:24:25,1367.4,184036.0
1378,2021-07-20 11:24:22,1367.1,184024.0
1379,2021-07-20 11:24:20,1367.4,184003.0
1380,2021-07-20 11:24:17,1367.2,183987.0
1381,2021-07-20 11:24:14,1367.5,183933.0
1382,2021-07-20 11:24:12,1367.4,183926.0
1383,2021-07-20 11:24:09,1367.5,183896.0
1384,2021-07-20 11:24:07,1367.5,183891.0
1385,2021-07-20 11:24:04,1367.6,183845.0
1386,2021-07-20 11:24:02,1367.4,183812.0
1387,2021-07-20 11:23:59,1367.5,183799.0
1388,2021-07-20 11:23:56,1367.6,183748.0
1389,2021-07-20 11:23:54,1367.6,183597.0
1390,2021-07-20 11:23:51,1367.6,183538.0
1391,2021-07-20 11:23:48,1367.6,183502.0
1392,2021-07-20 11:23:46,1367.5,183490.0
1393,2021-07-20 11:23:43,1367.5,183444.0
1394,2021-07-20 11:23:41,1367.3,183384.0
1395,2021-07-20 11:23:38,1367.3,183311.0
1396,2021-07-20 11:23:35,1367.2,183222.0
1397,2021-07-20 11:23:32,1367.3,183188.0
1398,2021-07-20 11:23:29,1367.0,183151.0
1399,2021-07-20 11:23:26,1366.8,183113.0
1400,2021-07-20 11:23:23,1366.8,183108.0
1401,2021-07-20 11:23:20,1367.2,183076.0
1402,2021-07-20 11:23:15,1367.0,183017.0
1403,2021-07-20 11:23:09,1367.4,182828.0
1404,2021-07-20 11:23:07,1367.6,182752.0
1405,2021-07-20 11:22:58,1367.7,182602.0
1406,2021-07-20 11:22:56,1367.3,182585.0
1407,2021-07-20 11:22:53,1367.6,182474.0
1408,2021-07-20 11:22:48,1367.5,182400.0
1409,2021-07-20 11:22:40,1367.3,182255.0
1410,2021-07-20 11:22:35,1366.9,182124.0
1411,2021-07-20 11:22:29,1367.2,181956.0
1412,2021-07-20 11:22:24,1367.2,181869.0
1413,2021-07-20 11:22:21,1367.3,181748.0
1414,2021-07-20 11:22:19,1367.3,181710.0
1415,2021-07-20 11:22:16,1367.8,181674.0
1416,2021-07-20 11:22:11,1367.8,181553.0
1417,2021-07-20 11:22:06,1368.0,181485.0
1418,2021-07-20 11:22:03,1368.1,181411.0
1419,2021-07-20 11:22:01,1368.5,181322.0
1420,2021-07-20 11:21:58,1368.5,181276.0
1421,2021-07-20 11:21:56,1368.5,181240.0
1422,2021-07-20 11:21:53,1368.5,181191.0
1423,2021-07-20 11:21:50,1368.6,181142.0
1424,2021-07-20 11:21:47,1368.6,181103.0
1425,2021-07-20 11:21:45,1368.6,181079.0
1426,2021-07-20 11:21:43,1368.7,181069.0
1427,2021-07-20 11:21:40,1369.0,181038.0
1428,2021-07-20 11:21:37,1368.7,181011.0
1429,2021-07-20 11:21:34,1368.6,181000.0
1430,2021-07-20 11:21:31,1368.5,180908.0
1431,2021-07-20 11:21:29,1368.6,180876.0
1432,2021-07-20 11:21:26,1368.5,180859.0
1433,2021-07-20 11:21:24,1368.3,180746.0
1434,2021-07-20 11:21:21,1368.9,180725.0
1435,2021-07-20 11:21:18,1368.2,180654.0
1436,2021-07-20 11:21:16,1368.2,180606.0
1437,2021-07-20 11:21:13,1368.8,180522.0
1438,2021-07-20 11:21:08,1368.1,180459.0
1439,2021-07-20 11:21:02,1368.9,180243.0
1440,2021-07-20 11:20:54,1368.0,180030.0
1441,2021-07-20 11:20:51,1369.0,179946.0
1442,2021-07-20 11:20:48,1368.5,179906.0
1443,2021-07-20 11:20:45,1368.6,179857.0
1444,2021-07-20 11:20:39,1369.0,179239.0
1445,2021-07-20 11:20:31,1369.0,179014.0
1446,2021-07-20 11:20:25,1369.1,178855.0
1447,2021-07-20 11:20:18,1368.8,178669.0
1448,2021-07-20 11:20:16,1368.4,178485.0
1449,2021-07-20 11:20:08,1368.5,178187.0
1450,2021-07-20 11:20:06,1368.3,178061.0
1451,2021-07-20 11:20:03,1368.1,177995.0
1452,2021-07-20 11:20:00,1367.8,177760.0
1453,2021-07-20 11:19:58,1367.8,177694.0
1454,2021-07-20 11:19:55,1367.8,177590.0
1455,2021-07-20 11:19:52,1367.8,177506.0
1456,2021-07-20 11:19:49,1367.5,177413.0
1457,2021-07-20 11:19:46,1367.4,177321.0
1458,2021-07-20 11:19:44,1367.1,177271.0
1459,2021-07-20 11:19:41,1367.0,177179.0
1460,2021-07-20 11:19:38,1367.0,177138.0
1461,2021-07-20 11:19:36,1367.1,177078.0
1462,2021-07-20 11:19:33,1366.8,176986.0
1463,2021-07-20 11:19:31,1366.8,176919.0
1464,2021-07-20 11:19:28,1366.9,176763.0
1465,2021-07-20 11:19:25,1366.8,176743.0
1466,2021-07-20 11:19:22,1367.0,176643.0
1467,2021-07-20 11:19:20,1366.8,176550.0
1468,2021-07-20 11:19:17,1366.1,176483.0
1469,2021-07-20 11:19:14,1366.5,176434.0
1470,2021-07-20 11:19:09,1366.1,176242.0
1471,2021-07-20 11:19:06,1366.0,176231.0
1472,2021-07-20 11:19:04,1365.6,176115.0
1473,2021-07-20 11:18:59,1365.6,176031.0
1474,2021-07-20 11:18:54,1365.4,175952.0
1475,2021-07-20 11:18:52,1365.3,175895.0
1476,2021-07-20 11:18:49,1365.3,175831.0
1477,2021-07-20 11:18:46,1365.2,175762.0
1478,2021-07-20 11:18:44,1365.3,175679.0
1479,2021-07-20 11:18:41,1365.1,175655.0
1480,2021-07-20 11:18:38,1365.3,175504.0
1481,2021-07-20 11:18:36,1365.1,175454.0
1482,2021-07-20 11:18:33,1365.6,175165.0
1483,2021-07-20 11:18:31,1365.2,175130.0
1484,2021-07-20 11:18:28,1365.4,175009.0
1485,2021-07-20 11:18:26,1365.6,174947.0
1486,2021-07-20 11:18:23,1365.2,174829.0
1487,2021-07-20 11:18:21,1365.6,174775.0
1488,2021-07-20 11:18:18,1365.8,174713.0
1489,2021-07-20 11:18:16,1366.0,174649.0
1490,2021-07-20 11:18:13,1365.8,174519.0
1491,2021-07-20 11:18:11,1365.8,174481.0
1492,2021-07-20 11:18:08,1366.0,174351.0
1493,2021-07-20 11:18:06,1366.0,174223.0
1494,2021-07-20 11:18:03,1366.0,174188.0
1495,2021-07-20 11:18:01,1366.0,174116.0
1496,2021-07-20 11:17:58,1366.3,174029.0
1497,2021-07-20 11:17:56,1366.4,174002.0
1498,2021-07-20 11:17:54,1366.0,173941.0
1499,2021-07-20 11:17:51,1366.4,173806.0
1500,2021-07-20 11:17:49,1366.0,173755.0
1501,2021-07-20 11:17:46,1366.4,173635.0
1502,2021-07-20 11:17:44,1365.9,173578.0
1503,2021-07-20 11:17:41,1365.4,173559.0
1504,2021-07-20 11:17:38,1365.4,173360.0
1505,2021-07-20 11:17:35,1365.8,173305.0
1506,2021-07-20 11:17:33,1365.5,173166.0
1507,2021-07-20 11:17:30,1365.5,172929.0
1508,2021-07-20 11:17:28,1365.8,172919.0
1509,2021-07-20 11:17:25,1365.5,172836.0
1510,2021-07-20 11:17:22,1365.1,172777.0
1511,2021-07-20 11:17:20,1365.5,172750.0
1512,2021-07-20 11:17:17,1365.5,172659.0
1513,2021-07-20 11:17:15,1365.9,172652.0
1514,2021-07-20 11:17:12,1364.8,172477.0
1515,2021-07-20 11:17:09,1365.0,172418.0
1516,2021-07-20 11:17:06,1364.5,172399.0
1517,2021-07-20 11:17:04,1365.0,172273.0
1518,2021-07-20 11:16:57,1364.8,171979.0
1519,2021-07-20 11:16:52,1365.0,171851.0
1520,2021-07-20 11:16:45,1364.6,171568.0
1521,2021-07-20 11:16:40,1364.9,171491.0
1522,2021-07-20 11:16:38,1364.9,171451.0
1523,2021-07-20 11:16:35,1365.0,171430.0
1524,2021-07-20 11:16:33,1365.0,171104.0
1525,2021-07-20 11:16:25,1365.0,170925.0
1526,2021-07-20 11:16:17,1365.2,170524.0
1527,2021-07-20 11:16:09,1364.5,170101.0
1528,2021-07-20 11:16:07,1363.9,170069.0
1529,2021-07-20 11:16:04,1364.5,169971.0
1530,2021-07-20 11:16:02,1364.2,169920.0
1531,2021-07-20 11:15:59,1363.9,169828.0
1532,2021-07-20 11:15:57,1363.2,169807.0
1533,2021-07-20 11:15:55,1363.7,169710.0
1534,2021-07-20 11:15:52,1363.4,169700.0
1535,2021-07-20 11:15:50,1363.4,169626.0
1536,2021-07-20 11:15:47,1363.4,169593.0
1537,2021-07-20 11:15:45,1363.4,169572.0
1538,2021-07-20 11:15:42,1363.2,169515.0
1539,2021-07-20 11:15:40,1363.2,169456.0
1540,2021-07-20 11:15:37,1363.2,169338.0
1541,2021-07-20 11:15:35,1362.9,169304.0
1542,2021-07-20 11:15:32,1363.2,169280.0
1543,2021-07-20 11:15:30,1362.6,169160.0
1544,2021-07-20 11:15:27,1362.7,169150.0
1545,2021-07-20 11:15:25,1363.0,169126.0
1546,2021-07-20 11:15:18,1362.6,168973.0
1547,2021-07-20 11:15:15,1362.5,168774.0
1548,2021-07-20 11:15:13,1362.7,168712.0
1549,2021-07-20 11:15:06,1362.3,168495.0
1550,2021-07-20 11:15:01,1362.6,168330.0
1551,2021-07-20 11:14:54,1362.0,168174.0
1552,2021-07-20 11:14:49,1361.5,167909.0
1553,2021-07-20 11:14:46,1361.7,167831.0
1554,2021-07-20 11:14:43,1361.7,167826.0
1555,2021-07-20 11:14:41,1360.9,167635.0
1556,2021-07-20 11:14:36,1360.4,167554.0
1557,2021-07-20 11:14:31,1361.0,167412.0
1558,2021-07-20 11:14:26,1361.0,167245.0
1559,2021-07-20 11:14:21,1361.6,167119.0
1560,2021-07-20 11:14:18,1361.7,167077.0
1561,2021-07-20 11:14:16,1362.0,167062.0
1562,2021-07-20 11:14:11,1362.0,166921.0
1563,2021-07-20 11:14:08,1362.5,166870.0
1564,2021-07-20 11:14:05,1362.4,166726.0
1565,2021-07-20 11:14:03,1362.5,166612.0
1566,2021-07-20 11:14:00,1362.7,166390.0
1567,2021-07-20 11:13:58,1362.5,166303.0
1568,2021-07-20 11:13:55,1362.7,166244.0
1569,2021-07-20 11:13:53,1362.7,166191.0
1570,2021-07-20 11:13:51,1362.3,166165.0
1571,2021-07-20 11:13:48,1362.5,166141.0
1572,2021-07-20 11:13:46,1362.0,166065.0
1573,2021-07-20 11:13:44,1361.9,165923.0
1574,2021-07-20 11:13:41,1362.0,165862.0
1575,2021-07-20 11:13:39,1361.6,165640.0
1576,2021-07-20 11:13:36,1361.7,165548.0
1577,2021-07-20 11:13:34,1361.7,165513.0
1578,2021-07-20 11:13:31,1361.0,165446.0
1579,2021-07-20 11:13:29,1361.0,165395.0
1580,2021-07-20 11:13:26,1360.1,165169.0
1581,2021-07-20 11:13:24,1360.1,165142.0
1582,2021-07-20 11:13:22,1360.1,165116.0
1583,2021-07-20 11:13:19,1360.1,165083.0
1584,2021-07-20 11:13:16,1360.6,164999.0
1585,2021-07-20 11:13:14,1360.5,164878.0
1586,2021-07-20 11:13:09,1360.5,164722.0
1587,2021-07-20 11:13:07,1360.6,164681.0
1588,2021-07-20 11:13:04,1360.1,164642.0
1589,2021-07-20 11:13:02,1360.6,164574.0
1590,2021-07-20 11:12:59,1360.0,164431.0
1591,2021-07-20 11:12:57,1360.0,164110.0
1592,2021-07-20 11:12:54,1359.9,163869.0
1593,2021-07-20 11:12:52,1359.9,163723.0
1594,2021-07-20 11:12:49,1359.6,163499.0
1595,2021-07-20 11:12:47,1359.5,163393.0
1596,2021-07-20 11:12:44,1359.4,163370.0
1597,2021-07-20 11:12:42,1359.3,163217.0
1598,2021-07-20 11:12:39,1359.9,163119.0
1599,2021-07-20 11:12:37,1358.8,163038.0
1600,2021-07-20 11:12:34,1360.0,162991.0
1601,2021-07-20 11:12:31,1359.1,162901.0
1602,2021-07-20 11:12:29,1360.0,162629.0
1603,2021-07-20 11:12:26,1360.0,162570.0
1604,2021-07-20 11:12:23,1360.4,162383.0
1605,2021-07-20 11:12:21,1360.4,162266.0
1606,2021-07-20 11:12:19,1360.2,162157.0
1607,2021-07-20 11:12:16,1360.4,161942.0
1608,2021-07-20 11:12:14,1361.0,161796.0
1609,2021-07-20 11:12:11,1360.2,161711.0
1610,2021-07-20 11:12:09,1361.5,161582.0
1611,2021-07-20 11:12:07,1361.2,161433.0
1612,2021-07-20 11:12:04,1361.5,161303.0
1613,2021-07-20 11:12:02,1361.2,161280.0
1614,2021-07-20 11:12:00,1361.7,161210.0
1615,2021-07-20 11:11:57,1361.2,161053.0
1616,2021-07-20 11:11:55,1362.0,160949.0
1617,2021-07-20 11:11:49,1362.2,160704.0
1618,2021-07-20 11:11:44,1362.9,160551.0
1619,2021-07-20 11:11:35,1363.0,160215.0
1620,2021-07-20 11:11:30,1363.1,160047.0
1621,2021-07-20 11:11:28,1363.5,160033.0
1622,2021-07-20 11:11:25,1363.1,159906.0
1623,2021-07-20 11:11:20,1363.8,159629.0
1624,2021-07-20 11:11:12,1363.8,159482.0
1625,2021-07-20 11:11:05,1363.0,159284.0
1626,2021-07-20 11:11:01,1362.9,159153.0
1627,2021-07-20 11:10:58,1361.9,159125.0
1628,2021-07-20 11:10:54,1362.1,159020.0
1629,2021-07-20 11:10:49,1361.9,158539.0
1630,2021-07-20 11:10:42,1361.3,158385.0
1631,2021-07-20 11:10:37,1361.3,158305.0
1632,2021-07-20 11:10:35,1362.0,157799.0
1633,2021-07-20 11:10:28,1363.0,157569.0
1634,2021-07-20 11:10:25,1363.2,157216.0
1635,2021-07-20 11:10:19,1363.1,157088.0
1636,2021-07-20 11:10:14,1363.6,156833.0
1637,2021-07-20 11:10:09,1363.8,156736.0
1638,2021-07-20 11:10:07,1364.0,156715.0
1639,2021-07-20 11:10:04,1364.7,156560.0
1640,2021-07-20 11:10:02,1364.8,156477.0
1641,2021-07-20 11:10:00,1364.3,156444.0
1642,2021-07-20 11:09:57,1365.4,156313.0
1643,2021-07-20 11:09:55,1365.9,156167.0
1644,2021-07-20 11:09:52,1365.4,156028.0
1645,2021-07-20 11:09:50,1366.0,155997.0
1646,2021-07-20 11:09:47,1365.9,155976.0
1647,2021-07-20 11:09:45,1366.0,155788.0
1648,2021-07-20 11:09:40,1365.4,155524.0
1649,2021-07-20 11:09:38,1366.0,155381.0
